split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,109,2235,2205020,2205020,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/5f3782e3-153f-4180-9d9c-23e26efcc76a.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,375,500
train,109,2235,1729956,1729956,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/758da492-19ab-4499-86bb-4e93439bbac9.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,500,375
train,109,2235,831218,831218,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/919a7953-9259-44d3-b561-8b072d35f76a.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,500,500
train,109,2235,2017037,2017037,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/19b4d79c-e875-4ef5-93ed-9c062ade885d.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,243,500
train,109,2235,1813966,1813966,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/a9bf46c5-e80d-4cba-bab4-6784847830ab.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,500,400
train,109,2235,1795783,1795783,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/d62adee0-13ce-44c5-9791-216738df11bd.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,500,434
train,109,2235,713660,713660,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/2a7f95d1-47e6-43a1-b5d8-d61f89492453.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,500,372
train,110,2246,2367125,2367125,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/c26946b6-f12c-4386-bbe7-080c291a8b9b.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,260,500
train,110,2246,1315494,1315494,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/f94be37e-1a13-43d8-a882-405970cbea53.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,442,500
train,110,2246,2406579,2406579,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/825ad472-2af4-4482-9993-eea71fab083d.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,460
train,110,2246,2037575,2037575,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/ac4858ea-d59f-4e6d-b570-69ca52c386ef.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,478,500
train,110,2246,1045746,1045746,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/38df9867-0a2d-46fa-a013-e32ae7cf99bf.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,402,500
train,110,2246,604207,604207,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/dc58e369-a7c5-418b-b43d-951c6f1a36af.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,436,500
train,110,2246,252042,252042,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/4abb5da3-277f-4eb3-b5b7-0108ce2b49d4.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,435
train,110,2246,1192233,1192233,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/30d25b8d-6ea2-487a-a4b3-86b7b5bdebc6.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,375,500
train,110,2246,2251785,2251785,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/9561eb62-d68e-4b66-b211-0c0a17d22524.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,448,282
train,110,2246,2109355,2109355,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/a0ca1a93-84ed-4827-b27a-7a3c20355ea7.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,345,500
train,110,2246,2082374,2082374,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/4f74353e-8190-4958-95d7-fc18bb24383d.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,359
train,110,2246,1019440,1019440,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/2204c979-3fb9-4a1f-ace1-1da64787bbae.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,479,500
train,110,2246,558919,558919,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/0779c2df-39a3-41de-82a9-5f7ac723254b.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,369
train,110,2246,2237694,2237694,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/cf85cbbb-ccb7-4154-b74f-362e2843a127.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,339
train,110,2246,1099146,1099146,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/0f904e01-f9d5-4eb8-ae46-1c41be02a137.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,274
train,110,2246,2047599,2047599,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/e37dbec7-6d45-4ee1-af14-5b308f34ae25.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,335
train,110,2246,2066785,2066785,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/3faaa27b-a707-49a3-8b2b-340eea0594d2.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,483
train,110,2246,2265580,2265580,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/8b0e7e88-4820-4098-8f13-efa2af3d4e45.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,375
train,110,2246,2248864,2248864,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/6922664c-d762-4532-a68f-ddde8c4c5116.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,450,500
train,110,2246,51982,51982,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/bd9e688a-5960-4654-8e3c-90a2451025b1.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,307
train,111,2249,840321,840321,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/3a48d9bc-206a-4408-94a1-fafe48a05542.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,275
train,111,2249,1965130,1965130,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/beb7c4e1-719d-49bc-bb89-5c49e2e1e822.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,375
train,111,2249,139767,139767,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/6bad7941-4c14-4473-b1d7-380388638bbe.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,372,500
train,111,2249,495200,495200,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/1c1171e9-6082-4383-bd83-bf24fab70931.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,301
train,111,2249,2502124,2502124,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/a1178907-c019-4789-a886-c3d51210052d.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,333
train,111,2249,2031042,2031042,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/ebc66e55-cc1d-4b20-97a2-856d232cb19c.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,352
train,111,2249,2169286,2169286,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/c0066540-a040-4853-b73c-69b8d81b3535.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,425,500
train,111,2249,280411,280411,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/ebb2c61a-0913-4f99-9977-e0e7c9907c5f.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,300,400
train,111,2249,1987710,1987710,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/45209898-0f47-4b24-9658-7419f1a3d839.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,447,500
train,111,2249,1513852,1513852,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/1575a75d-756f-496e-b6ef-a6b561d55f8a.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,281,500
train,111,2249,1976343,1976343,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/7727dee4-b4e1-4d98-a1e4-a3e243c352fa.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,333,500
train,111,2249,591880,591880,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/7ff1ca8a-cf92-483c-869e-427f17b406d1.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,278
train,111,2249,184337,184337,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/efb74463-ccaa-473d-9527-9b6a816c790a.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,375
train,111,2249,584301,584301,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/62cc2399-8529-4235-a4db-fdfc2090ebeb.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,375,500
train,111,2249,539576,539576,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/43f742ca-8bfd-4b70-b0ae-c55484303a40.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,367,500
train,111,2249,543930,543930,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/e9711e8e-4fff-4120-b3e6-f8be84e1316d.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,367,500
train,111,2249,1163312,1163312,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/409a9b34-f683-413e-8a58-bc939b6b59c6.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,333
train,111,2249,424400,424400,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/26f18ab6-0b64-4bd4-a28f-bf98ec7673e1.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,406,500
train,111,2249,1644509,1644509,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/eee65923-6f66-4ec1-a486-a0f6f19f8579.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,333,500
train,111,2249,1973135,1973135,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/ce9548c5-a8bb-4efd-b63a-012be6df345d.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,333,500
train,112,2262,1643496,1643496,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/7d97c4bc-fc9a-4dc8-a240-8d60504f2f08.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,375
train,112,2262,954433,954433,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/693211e9-d094-48c7-ab41-644656aac3e1.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,375,500
train,112,2262,1048021,1048021,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/42fd71b2-99e0-4d2b-9fcc-3fe13ebabfda.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,455
train,112,2262,1199696,1199696,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/5725ddf3-09ec-452c-a340-56e7524edf5a.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,375,500
train,112,2262,356901,356901,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/8a723284-a542-4e92-a388-388fe935ef41.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,340,500
train,112,2262,348987,348987,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/cab3de53-2d29-41aa-86c0-9ccb2edc5cf4.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,333,500
train,112,2262,2032197,2032197,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/ea34dcd5-a18a-41fc-b98d-adcb3c144214.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,375
train,112,2262,1631967,1631967,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/cf6cfd6b-7e92-4672-a40f-b14b14a19719.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,305
train,112,2262,171616,171616,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/ce2cf17c-725e-4ea4-92bc-4f686a5528a9.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,482,500
train,112,2262,1386249,1386249,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/1b323c1a-03b7-4831-a6ce-6013964bde3b.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,500
train,112,2262,703304,703304,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/dceb2a11-474e-4235-bef9-71fb899f80a1.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,375,500
train,112,2262,1677931,1677931,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/e4891a6b-aa0a-4028-ac32-ba7c7be3c75d.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,375,500
train,112,2262,94700,94700,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/d52e2836-b255-474e-854c-f56e6a517dd7.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,377,500
train,112,2262,66311,66311,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/fe2d0279-9ab0-4d74-9277-a272d8050b12.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,414,500
train,112,2262,802679,802679,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/a69a29f8-9d4c-48f4-af9d-3b9264ed94b5.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,499,500
train,112,2262,586296,586296,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/f226ee85-6895-4388-9c49-aed96e3236d9.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,343
train,112,2262,1436344,1436344,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/39eff174-640b-42af-a8e9-feecf1cc9999.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,375,500
train,112,2262,1475702,1475702,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/6f72fbed-3656-4d6e-b091-1e5610c0f791.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,333
train,112,2262,1826005,1826005,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/27d9a902-0306-48d2-b7fc-b5ab229eb8e0.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,464
train,112,2262,2095079,2095079,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/6fc0e46e-289d-411e-ac58-28264362f344.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,333
train,113,2284,1251080,1251080,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/a20a9b1c-78c9-4f3b-9ca7-62daf4958f17.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,281,500
train,113,2284,1166205,1166205,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/20055da2-c7ee-4aeb-9947-c2c292263ad0.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,333
train,113,2284,1754745,1754745,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/19915344-b22f-4387-8198-882385080445.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,375
train,113,2284,744400,744400,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/61b5e999-dff1-4687-ae0f-89b63c9479e3.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,375,500
train,113,2284,2637980,2637980,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/7a240ac1-a6ef-49ee-8ddc-d8b0983b849b.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,401
train,113,2284,1899381,1899381,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/18868549-6b41-4c8f-ba45-8b4d82b04261.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,374,500
train,113,2284,2380611,2380611,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/b4c26105-a76d-4d2f-96ad-c74fde3e654a.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,333
train,113,2284,2488540,2488540,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/8256310b-4013-4d23-81ac-ac76a4994aa1.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,375
train,113,2284,1733097,1733097,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/7dde0d06-39f7-4f9f-b6a2-2416527ee7db.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,333
train,113,2284,1073705,1073705,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/d57e97aa-2641-43cf-80b6-0b361be03d4a.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,375
train,113,2284,648983,648983,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/6b9b9995-a6da-4ad7-9c8d-89364ba1d833.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,375
train,113,2284,922549,922549,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/db90ef79-415b-4674-9eeb-276e2c91ac9e.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,443
train,113,2284,338896,338896,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/f9dda7c7-4e9d-47a1-9804-ff1718274163.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,370
train,113,2284,1722166,1722166,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/752ad5a9-7d79-4510-8d2a-bb66c23bf3ea.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,375
train,113,2284,1498535,1498535,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/26ed50cc-6515-4012-8c57-a0cffc96cff7.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,375,500
train,113,2284,1783032,1783032,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/cd03b196-d776-403e-a088-aa1acd6f5f3d.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,309
train,113,2284,1698770,1698770,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/dbab0363-e36f-4226-afc8-416c0bb93b3b.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,375,500
train,113,2284,2109603,2109603,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/ef670299-7bb3-4ecf-8583-95f6655e18da.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,333
train,113,2284,2452140,2452140,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/fcac5a4c-1cf2-4ee3-a9ff-2971bb97d63d.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,354
train,113,2284,2048207,2048207,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/bda995f8-3860-4ca4-9aa1-552c25e87e4f.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,333
train,114,2297,941366,941366,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/ce036b8c-b784-476f-a453-4ac0dd5bc148.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,500,333
train,114,2297,450332,450332,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/104c4e14-7289-447e-a111-705f02e4be58.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,500,375
train,114,2297,582607,582607,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/5c01ffe5-d1ca-4259-bd65-f8c9122158af.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,500,333
train,114,2297,1993084,1993084,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/e72ba3bb-bacd-4916-8686-e9f4321f88fe.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,375,500
train,114,2297,2251110,2251110,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/77bc5a5a-dc80-45a6-b839-78c13ffcc752.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,395,500
train,114,2297,2275676,2275676,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/155a29df-98f3-4872-85ed-e333cf90ae82.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,375,500
train,114,2297,892753,892753,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/56c3e403-0a00-48eb-bad6-120e1c3aeaf5.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,375,500
train,114,2297,2597605,2597605,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/82657abf-cc1a-4d68-a9a3-4a88297c7ade.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,375,500
train,114,2297,1320211,1320211,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/c20f4bc8-8868-407d-917b-a28ed23a2766.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,500,333
