split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,87,1838,788985,788985,train_mini/01838_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Doxocopa_laure/3eda6d6c-cab5-4837-925c-200a6243d022.jpg,Doxocopa laure,Silver Emperor,Animalia,Nymphalidae,Doxocopa,500,375
train,87,1838,1212943,1212943,train_mini/01838_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Doxocopa_laure/9f20d856-76a6-4aca-8260-b4151aafd613.jpg,Doxocopa laure,Silver Emperor,Animalia,Nymphalidae,Doxocopa,500,446
train,87,1838,2625029,2625029,train_mini/01838_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Doxocopa_laure/9420092c-add6-40b9-be64-b5661a57eaae.jpg,Doxocopa laure,Silver Emperor,Animalia,Nymphalidae,Doxocopa,500,375
train,87,1838,1026674,1026674,train_mini/01838_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Doxocopa_laure/587cd413-387a-4da1-9329-e75c421d7776.jpg,Doxocopa laure,Silver Emperor,Animalia,Nymphalidae,Doxocopa,500,375
train,87,1838,292272,292272,train_mini/01838_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Doxocopa_laure/894093ff-e6a9-4ca8-97fd-b8baf454f377.jpg,Doxocopa laure,Silver Emperor,Animalia,Nymphalidae,Doxocopa,375,500
train,87,1838,2489431,2489431,train_mini/01838_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Doxocopa_laure/b1e40835-0ee1-4b17-8245-b3358c0d895a.jpg,Doxocopa laure,Silver Emperor,Animalia,Nymphalidae,Doxocopa,322,500
train,87,1838,2622906,2622906,train_mini/01838_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Doxocopa_laure/ce3eada2-95ae-4116-86b3-e181fbd42b5b.jpg,Doxocopa laure,Silver Emperor,Animalia,Nymphalidae,Doxocopa,500,442
train,87,1838,362899,362899,train_mini/01838_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Doxocopa_laure/10894c49-24ad-4677-87fd-9d90316f05e5.jpg,Doxocopa laure,Silver Emperor,Animalia,Nymphalidae,Doxocopa,500,375
train,88,1840,650847,650847,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/4b3f6691-d636-4b29-90df-40b80bcaa838.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,407
train,88,1840,2333582,2333582,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/7b48a7cb-9a29-44a6-9347-f456a5568a89.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,312,354
train,88,1840,346130,346130,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/778854cf-3a12-4afe-b709-9992bcd65474.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,400
train,88,1840,510392,510392,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/f14a2913-115c-4f52-87cf-9bca85f59801.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,375,500
train,88,1840,2461049,2461049,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/db1ab588-8b32-42b4-820e-28bf8752d080.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,375
train,88,1840,226136,226136,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/251fb479-bd9d-4507-ac12-bb67b353979a.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,375
train,88,1840,1594867,1594867,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/7e2581c7-f931-4c8e-a6d7-7619058b5d8d.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,323
train,88,1840,1377141,1377141,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/8bceaf02-4881-4bd3-89db-bb0ce4f397bc.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,375
train,88,1840,781651,781651,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/13ef2bd4-e4c1-4213-aa95-2c1707d4ecc0.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,333
train,88,1840,1335045,1335045,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/04316926-2d68-4269-a37e-a590ed5f46bd.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,395
train,88,1840,2654799,2654799,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/451f9e36-a708-468f-bf8f-e64f13c06f80.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,333
train,88,1840,613707,613707,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/2516b367-686c-4cd3-a564-53b449fac17b.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,333
train,88,1840,1235513,1235513,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/1eb31922-667a-44e5-9a02-9cb2ad56bd3c.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,334
train,88,1840,258042,258042,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/52a71c50-16bc-45ad-b9a3-13cd47224344.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,375
train,88,1840,147127,147127,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/fe31bf63-ba8a-44d2-806d-62f6eeba3bc2.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,375,500
train,88,1840,288674,288674,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/28787bb0-9d97-4b0d-9ced-2f50f05f4fe9.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,281
train,88,1840,292217,292217,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/aa58800a-163f-461d-acb0-b6234654496d.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,375
train,88,1840,256028,256028,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/7c6528a0-9273-45a8-8966-7ba241585fa7.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,375
train,88,1840,2561158,2561158,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/0ef69a7b-b652-41cd-b3d9-1ecabd28c513.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,375,500
train,88,1840,1639438,1639438,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/c0819eaf-16f5-4dfa-978d-ec12289b6bbe.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,375,500
train,88,1840,291233,291233,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/2bbfdf8a-0520-4ba4-95cc-6f7c0bfb9f65.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,481
train,88,1840,896443,896443,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/aa5f13e4-a36b-48b4-ae01-fb172508caed.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,287,500
train,88,1840,2582706,2582706,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/45837aef-57ad-4829-b466-bf819b28debf.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,349
train,88,1840,312539,312539,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/a8223dc5-a591-4dfe-8faa-95257744867b.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,375,500
train,88,1840,1540085,1540085,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/fbd2df03-aa24-4ca3-af30-2cda67bc5fbe.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,333
train,88,1840,813651,813651,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/aa3bb3ec-e41b-4a1d-9193-befe1a0da1d1.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,333
train,88,1840,2635684,2635684,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/0c988185-5550-4e3d-a264-e255ae859577.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,437,500
train,88,1840,305216,305216,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/db680966-d992-4dc8-8eb2-8a5f7c643eb4.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,344
train,88,1840,620744,620744,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/4d875e3a-0146-4fb7-850a-a8498fac2be6.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,375,500
train,88,1840,90269,90269,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/0f382875-35e6-4d9d-84e9-4d830d130525.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,416
train,88,1840,1236004,1236004,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/4f461df5-d95b-4f35-acbf-5a3d398e0361.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,333
train,88,1840,1717750,1717750,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/5bc4bfdb-1197-44ff-96bc-8f741be75b89.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,375
train,88,1840,245455,245455,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/8a18b9cd-b111-438c-b7b6-99ca03ba0050.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,331
train,88,1840,1311257,1311257,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/e876d48c-32b2-4fdb-aa03-0d07eae91b5f.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,375
train,88,1840,1458897,1458897,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/209541db-5455-464b-bd63-dd236a0fe53f.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,386
train,88,1840,293435,293435,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/0246975c-420c-4246-a4cc-3495c4741245.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,375
train,88,1840,1431649,1431649,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/03cb5256-8b40-4fd6-83c1-1d34ae608670.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,374
train,88,1840,1176506,1176506,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/4343ad90-b731-4ebe-9a10-b2e1907c9522.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,333
train,88,1840,27246,27246,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/c5b10333-813c-467e-ad13-ecdaa73b4bf0.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,500,391
train,88,1840,937495,937495,train_mini/01840_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Dryas_iulia/977d34f9-79c3-4bae-a2e3-69a6dcb4517a.jpg,Dryas iulia,Julia Butterfly,Animalia,Nymphalidae,Dryas,415,500
train,89,1854,953909,953909,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/bfbf4e92-03ae-4544-bef0-c34ff1c4f7af.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,319
train,89,1854,2002821,2002821,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/3753e3b5-5649-46a1-a3fe-31e7ae7a06de.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,375
train,89,1854,2035145,2035145,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/31af8301-3228-4e59-beb6-a8afc532f662.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,375
train,89,1854,2631784,2631784,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/98092589-4612-4f62-bc97-3b402c8cf3a3.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,374
train,89,1854,1842069,1842069,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/c035b2b7-d76f-4b72-b524-f6c24ccc2399.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,375
train,89,1854,491123,491123,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/af4e9b60-3d2c-42fe-b0e7-95e53ba75288.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,333
train,89,1854,336325,336325,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/173f5565-4008-4b5e-bde5-361861b997aa.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,332
train,89,1854,687185,687185,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/821136e6-6a0d-488a-890e-97dd5591af0a.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,320
train,89,1854,1167355,1167355,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/91674099-835a-434b-a566-04dd4567945b.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,331,500
train,89,1854,99875,99875,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/f6b6b898-2bf5-4712-839a-1ba9c3e96e66.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,375,500
train,89,1854,2527540,2527540,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/c24e7fb4-8b86-4951-a25d-4c54647cd9f5.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,391
train,89,1854,1985891,1985891,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/47f71984-663c-4df5-90c3-91f387697337.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,375,500
train,89,1854,969609,969609,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/85beac20-93c3-4353-854f-c73b0d46d3b2.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,375
train,89,1854,2316,2316,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/77f134ca-e634-43b6-9495-5b830549dbff.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,453
train,89,1854,17874,17874,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/de2a0c1f-e12b-4c9e-86fe-2f5c18f0b67e.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,375
train,89,1854,1260983,1260983,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/a592166d-ddc8-4bd9-86cc-8777f9c84a3e.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,495
train,89,1854,720718,720718,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/fc23c92b-4bf3-4242-808d-88445874c08b.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,335
train,89,1854,1261819,1261819,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/6a044e22-cca1-4b10-b40b-47afaca55ea0.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,444,500
train,89,1854,647144,647144,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/1a6d13d3-cbdc-4bc7-83af-cc5a817183f3.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,374,500
train,89,1854,898955,898955,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/659b0d9a-a05e-453a-87a2-5112cd8080e4.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,425
train,89,1854,889630,889630,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/b6663d12-28dc-4da3-ab55-16614ca97c33.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,375
train,89,1854,1962645,1962645,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/491b4264-15cf-4e8e-ab79-0174c5d73647.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,375,500
train,89,1854,1952743,1952743,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/4b311ca1-d58b-4b7f-8bd9-160d962c98d5.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,500
train,89,1854,12573,12573,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/c41dd96e-8559-42f5-9865-94b9e89a540e.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,281
train,89,1854,994182,994182,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/f2173f7a-9f48-409e-9e2f-fe3fa054bf7b.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,375,500
train,89,1854,1939687,1939687,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/d1c4b456-75b0-4b1f-915c-b9b7a9c05da2.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,315
train,89,1854,2124282,2124282,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/41eb6ff6-540e-46be-af19-fd30da6bfc2e.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,375,500
train,89,1854,2186658,2186658,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/3aae66b3-4a9e-4e61-9433-dd3cb7379bbf.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,375
train,89,1854,511177,511177,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/9644c851-7d11-41d0-b429-47c02aa9987c.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,375,500
train,89,1854,12571,12571,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/88647ebb-0ae2-43f8-8b00-4a098e7e7b85.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,333,500
train,89,1854,697301,697301,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/3c46c485-16f0-4afa-97fd-2c4126ead19d.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,375
train,89,1854,919987,919987,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/33384fbd-6a8b-4ef8-81ad-43a578c00f40.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,375,500
train,89,1854,2142068,2142068,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/0fa156f6-6c29-4a4f-bc9e-fb9c5ff73cbe.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,345
train,89,1854,1089432,1089432,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/56383530-42ae-4d47-97ee-44081755f4ff.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,333
train,89,1854,2565064,2565064,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/bbfffba6-0475-44ce-8900-01a2ac0ea924.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,404
train,89,1854,913126,913126,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/7b0a3bdf-405a-45a6-9311-4a7842a6e259.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,414,500
train,89,1854,48025,48025,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/15ef8bda-db63-45da-960d-6a033015f0dc.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,313
train,89,1854,945495,945495,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/9773f205-916a-45bc-a4aa-6bdeeaef3128.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,300
train,89,1854,44950,44950,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/2d0145c1-284c-478f-b649-5f1ea2851764.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,281
train,89,1854,49958,49958,train_mini/01854_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Euphydryas_phaeton/278be130-a1b7-436c-ae77-5f5471c1a91b.jpg,Euphydryas phaeton,Baltimore Checkerspot,Animalia,Nymphalidae,Euphydryas,500,333
train,90,1908,1814185,1814185,train_mini/01908_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_arthemis/d3be49c0-024c-4b0e-b911-adbaca9c740f.jpg,Limenitis arthemis,Red-spotted Admiral,Animalia,Nymphalidae,Limenitis,500,442
train,90,1908,1068314,1068314,train_mini/01908_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_arthemis/78dd25f8-05e3-470e-bdcc-1067ac8fd585.jpg,Limenitis arthemis,Red-spotted Admiral,Animalia,Nymphalidae,Limenitis,375,500
train,90,1908,2461883,2461883,train_mini/01908_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_arthemis/2758ff04-8f82-4f24-a1eb-aa011089f68a.jpg,Limenitis arthemis,Red-spotted Admiral,Animalia,Nymphalidae,Limenitis,500,481
train,90,1908,2531829,2531829,train_mini/01908_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_arthemis/cf5afcbd-5f20-49c3-8a86-4cbed40fabbd.jpg,Limenitis arthemis,Red-spotted Admiral,Animalia,Nymphalidae,Limenitis,375,500
train,90,1908,2359785,2359785,train_mini/01908_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_arthemis/dacc676a-cb49-4063-9082-a6b66fd7c260.jpg,Limenitis arthemis,Red-spotted Admiral,Animalia,Nymphalidae,Limenitis,500,354
train,90,1908,959826,959826,train_mini/01908_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_arthemis/cc96ab1d-445d-4b23-a22f-6e40553bf5a9.jpg,Limenitis arthemis,Red-spotted Admiral,Animalia,Nymphalidae,Limenitis,500,281
train,90,1908,521698,521698,train_mini/01908_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_arthemis/44769632-ea8f-4d4b-9a0e-cca8ab8e2d3e.jpg,Limenitis arthemis,Red-spotted Admiral,Animalia,Nymphalidae,Limenitis,375,500
train,90,1908,996076,996076,train_mini/01908_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_arthemis/c2330b26-a2f0-4b05-8ed9-afcb0d4d4554.jpg,Limenitis arthemis,Red-spotted Admiral,Animalia,Nymphalidae,Limenitis,384,500
train,90,1908,1991862,1991862,train_mini/01908_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_arthemis/324195e4-8889-4f58-a32b-a1916fc08451.jpg,Limenitis arthemis,Red-spotted Admiral,Animalia,Nymphalidae,Limenitis,281,500
train,90,1908,1065188,1065188,train_mini/01908_Animalia_Arthropoda_Insecta_Lepidoptera_Nymphalidae_Limenitis_arthemis/9a1ffb0a-4224-4d58-a4c1-d4ae21439199.jpg,Limenitis arthemis,Red-spotted Admiral,Animalia,Nymphalidae,Limenitis,500,348
