split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,617,2411,1339553,1339553,train_mini/02411_Animalia_Arthropoda_Insecta_Odonata_Corduliidae_Epitheca_canis/065b548a-8849-4967-be3c-ccdbafa2a154.jpg,Epitheca canis,Beaverpond Baskettail,Animalia,Corduliidae,Epitheca,375,500
train,617,2411,280585,280585,train_mini/02411_Animalia_Arthropoda_Insecta_Odonata_Corduliidae_Epitheca_canis/d6798f5d-28c6-4dc3-a01e-2a98dbcf18e1.jpg,Epitheca canis,Beaverpond Baskettail,Animalia,Corduliidae,Epitheca,500,375
train,617,2411,1523770,1523770,train_mini/02411_Animalia_Arthropoda_Insecta_Odonata_Corduliidae_Epitheca_canis/d1ed4a9f-e454-48fc-928e-6d9cc7294f8f.jpg,Epitheca canis,Beaverpond Baskettail,Animalia,Corduliidae,Epitheca,375,500
train,618,2475,1902479,1902479,train_mini/02475_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Celithemis_eponina/1619d365-36ef-40ad-bab4-a1f776bf0595.jpg,Celithemis eponina,Halloween Pennant,Animalia,Libellulidae,Celithemis,500,277
train,618,2475,1355900,1355900,train_mini/02475_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Celithemis_eponina/344a8904-f4b1-44b1-94ef-461ad9bdd283.jpg,Celithemis eponina,Halloween Pennant,Animalia,Libellulidae,Celithemis,500,416
train,618,2475,2028778,2028778,train_mini/02475_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Celithemis_eponina/1d011024-6c03-48cb-87b3-b0ae319af931.jpg,Celithemis eponina,Halloween Pennant,Animalia,Libellulidae,Celithemis,500,375
train,618,2475,2179164,2179164,train_mini/02475_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Celithemis_eponina/0f5948c1-5bff-44f1-9f50-cd677b90c856.jpg,Celithemis eponina,Halloween Pennant,Animalia,Libellulidae,Celithemis,500,337
train,618,2475,522563,522563,train_mini/02475_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Celithemis_eponina/28d306e7-08f3-40a3-ac96-6bd00c2973a8.jpg,Celithemis eponina,Halloween Pennant,Animalia,Libellulidae,Celithemis,281,500
train,618,2475,975215,975215,train_mini/02475_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Celithemis_eponina/b24203a9-4187-4318-b873-15486b231448.jpg,Celithemis eponina,Halloween Pennant,Animalia,Libellulidae,Celithemis,500,332
train,618,2475,411106,411106,train_mini/02475_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Celithemis_eponina/7948c00e-fe5b-42ff-8238-d29757f6e9b0.jpg,Celithemis eponina,Halloween Pennant,Animalia,Libellulidae,Celithemis,281,500
train,618,2475,981049,981049,train_mini/02475_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Celithemis_eponina/f61831e1-5a1d-48b0-b693-eb0f4010ef58.jpg,Celithemis eponina,Halloween Pennant,Animalia,Libellulidae,Celithemis,480,500
train,619,2490,821822,821822,train_mini/02490_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Erythrodiplax_basifusca/e1060056-dc15-4b25-b7e0-d8e87d41d147.jpg,Erythrodiplax basifusca,Plateau Dragonlet,Animalia,Libellulidae,Erythrodiplax,500,375
train,619,2490,598094,598094,train_mini/02490_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Erythrodiplax_basifusca/41ad147f-9a23-4de9-93e7-c814da467fe6.jpg,Erythrodiplax basifusca,Plateau Dragonlet,Animalia,Libellulidae,Erythrodiplax,500,375
train,619,2490,2525834,2525834,train_mini/02490_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Erythrodiplax_basifusca/d54ee97a-3f7e-4114-a5ed-67b761ad5e0b.jpg,Erythrodiplax basifusca,Plateau Dragonlet,Animalia,Libellulidae,Erythrodiplax,500,421
train,619,2490,1193400,1193400,train_mini/02490_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Erythrodiplax_basifusca/ad113ad2-1a99-431a-a388-f81904ad9286.jpg,Erythrodiplax basifusca,Plateau Dragonlet,Animalia,Libellulidae,Erythrodiplax,500,333
train,619,2490,125504,125504,train_mini/02490_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Erythrodiplax_basifusca/5c6cb38c-6889-4b3d-b56f-ea6f0169244b.jpg,Erythrodiplax basifusca,Plateau Dragonlet,Animalia,Libellulidae,Erythrodiplax,500,334
train,619,2490,1760581,1760581,train_mini/02490_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Erythrodiplax_basifusca/0cf71b99-9513-4839-bcd0-5aca4bc4ad30.jpg,Erythrodiplax basifusca,Plateau Dragonlet,Animalia,Libellulidae,Erythrodiplax,500,375
train,619,2490,2151345,2151345,train_mini/02490_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Erythrodiplax_basifusca/478edea1-2d2e-4cc2-a0e9-e9527e7be795.jpg,Erythrodiplax basifusca,Plateau Dragonlet,Animalia,Libellulidae,Erythrodiplax,500,500
train,619,2490,1513045,1513045,train_mini/02490_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Erythrodiplax_basifusca/7bb017df-dc59-4bfc-bf41-ef6193dc38e6.jpg,Erythrodiplax basifusca,Plateau Dragonlet,Animalia,Libellulidae,Erythrodiplax,500,400
train,620,2504,2114188,2114188,train_mini/02504_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_axilena/d63927a1-7dec-4dbe-8e73-b8614d528cac.jpg,Libellula axilena,Bar-winged Skimmer,Animalia,Libellulidae,Libellula,375,500
train,620,2504,2016669,2016669,train_mini/02504_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_axilena/549f4535-e0b6-4335-9a67-64727c57b94b.jpg,Libellula axilena,Bar-winged Skimmer,Animalia,Libellulidae,Libellula,375,500
train,620,2504,859924,859924,train_mini/02504_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_axilena/35a359d9-7b17-4eeb-8c9e-ae29682fd4f4.jpg,Libellula axilena,Bar-winged Skimmer,Animalia,Libellulidae,Libellula,375,500
train,620,2504,947263,947263,train_mini/02504_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_axilena/9c383671-7d93-4142-ab7d-d95ca80b2de7.jpg,Libellula axilena,Bar-winged Skimmer,Animalia,Libellulidae,Libellula,500,333
train,620,2504,938532,938532,train_mini/02504_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_axilena/067b7d03-8433-425f-8b72-15e0c68e3f5a.jpg,Libellula axilena,Bar-winged Skimmer,Animalia,Libellulidae,Libellula,281,500
train,620,2504,1223874,1223874,train_mini/02504_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_axilena/6c48faa4-1751-48b1-8f04-1db4824abf5d.jpg,Libellula axilena,Bar-winged Skimmer,Animalia,Libellulidae,Libellula,500,375
train,620,2504,2384104,2384104,train_mini/02504_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_axilena/2710c4ee-b06c-43b8-9454-f0047d0be730.jpg,Libellula axilena,Bar-winged Skimmer,Animalia,Libellulidae,Libellula,500,392
train,620,2504,1778539,1778539,train_mini/02504_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_axilena/d408b6ac-3ab0-4cd2-b867-54a0002a23a0.jpg,Libellula axilena,Bar-winged Skimmer,Animalia,Libellulidae,Libellula,375,500
train,621,2518,1184557,1184557,train_mini/02518_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_semifasciata/b8fa654b-629a-4131-a63a-3e2d46c9f911.jpg,Libellula semifasciata,Painted Skimmer,Animalia,Libellulidae,Libellula,500,333
train,621,2518,1708275,1708275,train_mini/02518_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_semifasciata/4dd40eab-0835-4aa3-8429-beac76a42a90.jpg,Libellula semifasciata,Painted Skimmer,Animalia,Libellulidae,Libellula,500,333
train,621,2518,1763164,1763164,train_mini/02518_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_semifasciata/23f97599-b25f-48c1-9d87-e0808ad5340c.jpg,Libellula semifasciata,Painted Skimmer,Animalia,Libellulidae,Libellula,500,413
train,621,2518,204106,204106,train_mini/02518_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_semifasciata/8c56b1ad-ae16-49d5-9bfc-516417bd57a1.jpg,Libellula semifasciata,Painted Skimmer,Animalia,Libellulidae,Libellula,500,333
train,621,2518,1708561,1708561,train_mini/02518_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_semifasciata/862cc490-171e-40dd-9b25-703faa8cb4e5.jpg,Libellula semifasciata,Painted Skimmer,Animalia,Libellulidae,Libellula,375,500
train,621,2518,891696,891696,train_mini/02518_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_semifasciata/f0bb0a91-7063-4893-a60b-ab2a2b77dbae.jpg,Libellula semifasciata,Painted Skimmer,Animalia,Libellulidae,Libellula,375,500
train,621,2518,1742582,1742582,train_mini/02518_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_semifasciata/cf46c25b-3d26-42a3-888d-95cf87ac592a.jpg,Libellula semifasciata,Painted Skimmer,Animalia,Libellulidae,Libellula,500,375
train,621,2518,893784,893784,train_mini/02518_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Libellula_semifasciata/aa85e3d0-7b01-49d7-b49c-7f7746370bd9.jpg,Libellula semifasciata,Painted Skimmer,Animalia,Libellulidae,Libellula,449,422
train,622,2524,917734,917734,train_mini/02524_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Nannothemis_bella/79b50a67-254e-453f-a136-22876eadfd70.jpg,Nannothemis bella,Elfin Skimmer,Animalia,Libellulidae,Nannothemis,500,390
train,622,2524,450361,450361,train_mini/02524_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Nannothemis_bella/fdaf3ba5-ef03-4cc6-b572-67c63a9e106d.jpg,Nannothemis bella,Elfin Skimmer,Animalia,Libellulidae,Nannothemis,500,500
train,622,2524,1772211,1772211,train_mini/02524_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Nannothemis_bella/ea8f1d2b-d921-4b51-a68f-805ee1709df9.jpg,Nannothemis bella,Elfin Skimmer,Animalia,Libellulidae,Nannothemis,500,349
train,622,2524,2547944,2547944,train_mini/02524_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Nannothemis_bella/c5e897d6-1569-4862-9dae-d3ccd18731e2.jpg,Nannothemis bella,Elfin Skimmer,Animalia,Libellulidae,Nannothemis,500,497
train,622,2524,2472410,2472410,train_mini/02524_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Nannothemis_bella/e4054ea5-6964-496f-92b2-72fde7f0891e.jpg,Nannothemis bella,Elfin Skimmer,Animalia,Libellulidae,Nannothemis,496,500
train,622,2524,1986637,1986637,train_mini/02524_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Nannothemis_bella/523e8415-92c8-4bb8-901e-81dd40a71376.jpg,Nannothemis bella,Elfin Skimmer,Animalia,Libellulidae,Nannothemis,500,333
train,622,2524,212938,212938,train_mini/02524_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Nannothemis_bella/f8807e73-afda-489b-96b5-20a49546f17c.jpg,Nannothemis bella,Elfin Skimmer,Animalia,Libellulidae,Nannothemis,500,498
train,622,2524,451210,451210,train_mini/02524_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Nannothemis_bella/0799d5ae-f533-4fe9-ba73-8e045f90b7b1.jpg,Nannothemis bella,Elfin Skimmer,Animalia,Libellulidae,Nannothemis,500,368
train,623,2555,22217,22217,train_mini/02555_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Pseudoleon_superbus/1211e10b-52ab-4dfd-bfac-8990ad85f50a.jpg,Pseudoleon superbus,Filigree Skimmer,Animalia,Libellulidae,Pseudoleon,500,333
train,623,2555,540501,540501,train_mini/02555_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Pseudoleon_superbus/91d7ebe2-7d0a-48f0-a942-d47757932dad.jpg,Pseudoleon superbus,Filigree Skimmer,Animalia,Libellulidae,Pseudoleon,500,333
train,623,2555,1008434,1008434,train_mini/02555_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Pseudoleon_superbus/a7b0b24e-e077-48ed-9441-52989d9873b5.jpg,Pseudoleon superbus,Filigree Skimmer,Animalia,Libellulidae,Pseudoleon,500,392
train,623,2555,594223,594223,train_mini/02555_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Pseudoleon_superbus/9e4d3a60-e53a-4eb3-8844-31d6549db6aa.jpg,Pseudoleon superbus,Filigree Skimmer,Animalia,Libellulidae,Pseudoleon,500,464
train,623,2555,879934,879934,train_mini/02555_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Pseudoleon_superbus/b1342cf8-ab7f-457a-ade2-f88482fb9a3c.jpg,Pseudoleon superbus,Filigree Skimmer,Animalia,Libellulidae,Pseudoleon,500,302
train,623,2555,1647166,1647166,train_mini/02555_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Pseudoleon_superbus/75d5ae2d-8b23-49e9-b915-67ab71185ed2.jpg,Pseudoleon superbus,Filigree Skimmer,Animalia,Libellulidae,Pseudoleon,500,375
train,623,2555,896119,896119,train_mini/02555_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Pseudoleon_superbus/ac4c1ab5-37ee-4583-9f6e-bd94d258e016.jpg,Pseudoleon superbus,Filigree Skimmer,Animalia,Libellulidae,Pseudoleon,500,375
train,623,2555,357683,357683,train_mini/02555_Animalia_Arthropoda_Insecta_Odonata_Libellulidae_Pseudoleon_superbus/f0a17754-bae4-4a91-9a7e-ee76fea6d5ef.jpg,Pseudoleon superbus,Filigree Skimmer,Animalia,Libellulidae,Pseudoleon,500,343
train,624,2624,2285372,2285372,train_mini/02624_Animalia_Arthropoda_Insecta_Orthoptera_Acrididae_Omocestus_viridulus/bf5916fc-7efa-47df-9625-1abce59f4b06.jpg,Omocestus viridulus,Common Green Grasshopper,Animalia,Acrididae,Omocestus,500,375
train,624,2624,2124384,2124384,train_mini/02624_Animalia_Arthropoda_Insecta_Orthoptera_Acrididae_Omocestus_viridulus/8d2af4f3-6b4b-4e14-9a2a-0cb2711de040.jpg,Omocestus viridulus,Common Green Grasshopper,Animalia,Acrididae,Omocestus,500,375
train,624,2624,1122693,1122693,train_mini/02624_Animalia_Arthropoda_Insecta_Orthoptera_Acrididae_Omocestus_viridulus/950cff6f-a74e-4e42-bd1c-5e0114c7bae5.jpg,Omocestus viridulus,Common Green Grasshopper,Animalia,Acrididae,Omocestus,500,281
train,624,2624,1870519,1870519,train_mini/02624_Animalia_Arthropoda_Insecta_Orthoptera_Acrididae_Omocestus_viridulus/ec14ba67-44ca-4d69-aa60-0e81f0c5d095.jpg,Omocestus viridulus,Common Green Grasshopper,Animalia,Acrididae,Omocestus,375,500
train,624,2624,1890673,1890673,train_mini/02624_Animalia_Arthropoda_Insecta_Orthoptera_Acrididae_Omocestus_viridulus/53c61c9b-f954-4357-a81b-0fd8a22826de.jpg,Omocestus viridulus,Common Green Grasshopper,Animalia,Acrididae,Omocestus,500,333
train,624,2624,859597,859597,train_mini/02624_Animalia_Arthropoda_Insecta_Orthoptera_Acrididae_Omocestus_viridulus/494fd217-1dd1-4963-b18e-6099df20aa9e.jpg,Omocestus viridulus,Common Green Grasshopper,Animalia,Acrididae,Omocestus,500,375
train,624,2624,1160528,1160528,train_mini/02624_Animalia_Arthropoda_Insecta_Orthoptera_Acrididae_Omocestus_viridulus/efa3402c-422d-4111-8ed5-eaedba530a62.jpg,Omocestus viridulus,Common Green Grasshopper,Animalia,Acrididae,Omocestus,500,333
train,624,2624,224793,224793,train_mini/02624_Animalia_Arthropoda_Insecta_Orthoptera_Acrididae_Omocestus_viridulus/a8b58fbd-4bcb-4d13-826c-e33fbb54bbfc.jpg,Omocestus viridulus,Common Green Grasshopper,Animalia,Acrididae,Omocestus,500,381
train,625,2643,62901,62901,train_mini/02643_Animalia_Arthropoda_Insecta_Orthoptera_Anostostomatidae_Hemideina_thoracica/191a2795-c15c-418b-8f0d-1074f996f9e5.jpg,Hemideina thoracica,Auckland Tree Weta,Animalia,Anostostomatidae,Hemideina,500,375
train,625,2643,422827,422827,train_mini/02643_Animalia_Arthropoda_Insecta_Orthoptera_Anostostomatidae_Hemideina_thoracica/132abb47-1be1-426b-894d-7caf14b073e5.jpg,Hemideina thoracica,Auckland Tree Weta,Animalia,Anostostomatidae,Hemideina,500,375
train,625,2643,1259868,1259868,train_mini/02643_Animalia_Arthropoda_Insecta_Orthoptera_Anostostomatidae_Hemideina_thoracica/7ddabb04-6a52-42a8-afd8-bb169fff8540.jpg,Hemideina thoracica,Auckland Tree Weta,Animalia,Anostostomatidae,Hemideina,375,500
train,625,2643,63256,63256,train_mini/02643_Animalia_Arthropoda_Insecta_Orthoptera_Anostostomatidae_Hemideina_thoracica/00b26f54-d8df-4f10-be22-f263c3217e07.jpg,Hemideina thoracica,Auckland Tree Weta,Animalia,Anostostomatidae,Hemideina,500,281
train,625,2643,1122761,1122761,train_mini/02643_Animalia_Arthropoda_Insecta_Orthoptera_Anostostomatidae_Hemideina_thoracica/cbc747da-42b8-42ca-b0cf-493508860fa7.jpg,Hemideina thoracica,Auckland Tree Weta,Animalia,Anostostomatidae,Hemideina,500,375
train,625,2643,1431740,1431740,train_mini/02643_Animalia_Arthropoda_Insecta_Orthoptera_Anostostomatidae_Hemideina_thoracica/9e11df75-7640-46aa-9478-d1149e6be187.jpg,Hemideina thoracica,Auckland Tree Weta,Animalia,Anostostomatidae,Hemideina,500,333
train,625,2643,646986,646986,train_mini/02643_Animalia_Arthropoda_Insecta_Orthoptera_Anostostomatidae_Hemideina_thoracica/44928b59-6c5b-48eb-a046-8e7526132012.jpg,Hemideina thoracica,Auckland Tree Weta,Animalia,Anostostomatidae,Hemideina,500,281
train,625,2643,316686,316686,train_mini/02643_Animalia_Arthropoda_Insecta_Orthoptera_Anostostomatidae_Hemideina_thoracica/91a68017-ac45-49c4-9a79-9672cb0d1e9a.jpg,Hemideina thoracica,Auckland Tree Weta,Animalia,Anostostomatidae,Hemideina,375,500
train,626,2663,1385007,1385007,train_mini/02663_Animalia_Arthropoda_Insecta_Orthoptera_Romaleidae_Tropidacris_cristata/529475d4-ea51-4328-a190-1d7000c4fb52.jpg,Tropidacris cristata,giant red-winged grasshopper,Animalia,Romaleidae,Tropidacris,281,500
train,626,2663,883115,883115,train_mini/02663_Animalia_Arthropoda_Insecta_Orthoptera_Romaleidae_Tropidacris_cristata/3f25426f-9b0e-4600-8108-6c8f88674c46.jpg,Tropidacris cristata,giant red-winged grasshopper,Animalia,Romaleidae,Tropidacris,500,333
train,626,2663,2589336,2589336,train_mini/02663_Animalia_Arthropoda_Insecta_Orthoptera_Romaleidae_Tropidacris_cristata/bcaac174-58a8-4414-a50e-d4058b340dcb.jpg,Tropidacris cristata,giant red-winged grasshopper,Animalia,Romaleidae,Tropidacris,500,375
train,626,2663,2656212,2656212,train_mini/02663_Animalia_Arthropoda_Insecta_Orthoptera_Romaleidae_Tropidacris_cristata/d0cb0d2d-f388-43ee-98a2-ee99c9a4a66d.jpg,Tropidacris cristata,giant red-winged grasshopper,Animalia,Romaleidae,Tropidacris,500,414
train,626,2663,2143915,2143915,train_mini/02663_Animalia_Arthropoda_Insecta_Orthoptera_Romaleidae_Tropidacris_cristata/dea762dc-83c5-4a5f-928a-3d544f831a14.jpg,Tropidacris cristata,giant red-winged grasshopper,Animalia,Romaleidae,Tropidacris,375,500
train,626,2663,1891311,1891311,train_mini/02663_Animalia_Arthropoda_Insecta_Orthoptera_Romaleidae_Tropidacris_cristata/81aa07ce-9386-447e-8baf-2922a6a2ed8c.jpg,Tropidacris cristata,giant red-winged grasshopper,Animalia,Romaleidae,Tropidacris,500,375
train,626,2663,1405148,1405148,train_mini/02663_Animalia_Arthropoda_Insecta_Orthoptera_Romaleidae_Tropidacris_cristata/6dd97d39-3135-4a7f-8dea-b14ccb9a62f5.jpg,Tropidacris cristata,giant red-winged grasshopper,Animalia,Romaleidae,Tropidacris,400,500
train,626,2663,697554,697554,train_mini/02663_Animalia_Arthropoda_Insecta_Orthoptera_Romaleidae_Tropidacris_cristata/35860674-80c3-4c54-9d57-64eaabe1d8db.jpg,Tropidacris cristata,giant red-winged grasshopper,Animalia,Romaleidae,Tropidacris,500,375
train,627,2669,1595293,1595293,train_mini/02669_Animalia_Arthropoda_Insecta_Orthoptera_Tettigoniidae_Conocephalus_melaenus/c0f2fdff-1e23-462c-b838-c89a0e1630b0.jpg,Conocephalus melaenus,Conocephalus melaenus,Animalia,Tettigoniidae,Conocephalus,500,375
train,627,2669,1615177,1615177,train_mini/02669_Animalia_Arthropoda_Insecta_Orthoptera_Tettigoniidae_Conocephalus_melaenus/4fcee168-5020-46f1-ba4f-270cd051a2a3.jpg,Conocephalus melaenus,Conocephalus melaenus,Animalia,Tettigoniidae,Conocephalus,500,333
train,627,2669,1063576,1063576,train_mini/02669_Animalia_Arthropoda_Insecta_Orthoptera_Tettigoniidae_Conocephalus_melaenus/8706f4d6-9fe6-45e1-a6b9-c4f05a6314a9.jpg,Conocephalus melaenus,Conocephalus melaenus,Animalia,Tettigoniidae,Conocephalus,500,281
train,627,2669,2191554,2191554,train_mini/02669_Animalia_Arthropoda_Insecta_Orthoptera_Tettigoniidae_Conocephalus_melaenus/5cade4e3-8287-41e2-9f19-0379fcaf7006.jpg,Conocephalus melaenus,Conocephalus melaenus,Animalia,Tettigoniidae,Conocephalus,500,375
train,627,2669,2536510,2536510,train_mini/02669_Animalia_Arthropoda_Insecta_Orthoptera_Tettigoniidae_Conocephalus_melaenus/f62249e9-cfb2-410e-ad6e-fdda6f0e6ba3.jpg,Conocephalus melaenus,Conocephalus melaenus,Animalia,Tettigoniidae,Conocephalus,500,375
train,627,2669,2307112,2307112,train_mini/02669_Animalia_Arthropoda_Insecta_Orthoptera_Tettigoniidae_Conocephalus_melaenus/ab95eaae-1b7c-482a-9f5d-e05859791435.jpg,Conocephalus melaenus,Conocephalus melaenus,Animalia,Tettigoniidae,Conocephalus,500,322
train,627,2669,1103981,1103981,train_mini/02669_Animalia_Arthropoda_Insecta_Orthoptera_Tettigoniidae_Conocephalus_melaenus/47ebada3-56a2-4b33-8218-b9ccac6a31db.jpg,Conocephalus melaenus,Conocephalus melaenus,Animalia,Tettigoniidae,Conocephalus,500,333
train,627,2669,1129633,1129633,train_mini/02669_Animalia_Arthropoda_Insecta_Orthoptera_Tettigoniidae_Conocephalus_melaenus/1947df07-e61b-451f-97dc-f0bf8d1827b1.jpg,Conocephalus melaenus,Conocephalus melaenus,Animalia,Tettigoniidae,Conocephalus,500,375
train,628,2697,2354417,2354417,train_mini/02697_Animalia_Arthropoda_Insecta_Psocodea_Psocidae_Cerastipsocus_venosus/1e220b76-2bb5-4916-b5ff-6e3305d194da.jpg,Cerastipsocus venosus,Tree Cattle,Animalia,Psocidae,Cerastipsocus,375,500
train,628,2697,2023497,2023497,train_mini/02697_Animalia_Arthropoda_Insecta_Psocodea_Psocidae_Cerastipsocus_venosus/f22f1189-0234-448b-a7e4-eb14a3540b21.jpg,Cerastipsocus venosus,Tree Cattle,Animalia,Psocidae,Cerastipsocus,403,500
train,628,2697,1752816,1752816,train_mini/02697_Animalia_Arthropoda_Insecta_Psocodea_Psocidae_Cerastipsocus_venosus/6d49ee76-1fda-4884-8313-33348c2904e9.jpg,Cerastipsocus venosus,Tree Cattle,Animalia,Psocidae,Cerastipsocus,375,500
train,628,2697,1125908,1125908,train_mini/02697_Animalia_Arthropoda_Insecta_Psocodea_Psocidae_Cerastipsocus_venosus/a492be9b-efe1-4c4c-bfe9-2f3dfb4be711.jpg,Cerastipsocus venosus,Tree Cattle,Animalia,Psocidae,Cerastipsocus,356,500
train,628,2697,2499224,2499224,train_mini/02697_Animalia_Arthropoda_Insecta_Psocodea_Psocidae_Cerastipsocus_venosus/ac2305b6-42ab-4d7d-ac53-9c2f158248c9.jpg,Cerastipsocus venosus,Tree Cattle,Animalia,Psocidae,Cerastipsocus,336,360
train,628,2697,555233,555233,train_mini/02697_Animalia_Arthropoda_Insecta_Psocodea_Psocidae_Cerastipsocus_venosus/5802bdf0-f1eb-4e2a-9663-39e2e9cfb4aa.jpg,Cerastipsocus venosus,Tree Cattle,Animalia,Psocidae,Cerastipsocus,287,500
train,628,2697,1342487,1342487,train_mini/02697_Animalia_Arthropoda_Insecta_Psocodea_Psocidae_Cerastipsocus_venosus/386b32fc-d9f5-4922-9a12-e5e9f505657c.jpg,Cerastipsocus venosus,Tree Cattle,Animalia,Psocidae,Cerastipsocus,375,500
train,628,2697,2406326,2406326,train_mini/02697_Animalia_Arthropoda_Insecta_Psocodea_Psocidae_Cerastipsocus_venosus/637f36bc-6095-4a49-bc06-041650eba915.jpg,Cerastipsocus venosus,Tree Cattle,Animalia,Psocidae,Cerastipsocus,500,332
