split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,109,2235,1820133,1820133,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/fecfc882-6389-4f2b-b463-0a0dc747ed8f.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,400,500
train,109,2235,977976,977976,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/d7e2a82a-6e9b-4888-bce3-7d2b00c89c3f.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,500,375
train,109,2235,1019463,1019463,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/e7145433-5047-4a3d-b9c5-12a306c971de.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,482,500
train,109,2235,1081749,1081749,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/0e8a4a6c-0251-41a3-ab54-a1d21e1ba412.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,419,500
train,109,2235,2108428,2108428,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/173c3339-4f31-4098-9750-8be4f86ce184.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,500,455
train,109,2235,1359254,1359254,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/5cb4789b-6100-4fc8-8c5f-f835cea1d877.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,315,500
train,109,2235,665411,665411,train_mini/02235_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Argyrotaenia_velutinana/f539bc85-eb09-4099-996b-6cdc016996e8.jpg,Argyrotaenia velutinana,Red-banded Leafroller,Animalia,Tortricidae,Argyrotaenia,500,374
train,110,2246,2367125,2367125,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/c26946b6-f12c-4386-bbe7-080c291a8b9b.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,260,500
train,110,2246,1315494,1315494,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/f94be37e-1a13-43d8-a882-405970cbea53.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,442,500
train,110,2246,2406579,2406579,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/825ad472-2af4-4482-9993-eea71fab083d.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,460
train,110,2246,2037575,2037575,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/ac4858ea-d59f-4e6d-b570-69ca52c386ef.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,478,500
train,110,2246,1045746,1045746,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/38df9867-0a2d-46fa-a013-e32ae7cf99bf.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,402,500
train,110,2246,604207,604207,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/dc58e369-a7c5-418b-b43d-951c6f1a36af.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,436,500
train,110,2246,252042,252042,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/4abb5da3-277f-4eb3-b5b7-0108ce2b49d4.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,500,435
train,110,2246,1192233,1192233,train_mini/02246_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Cydia_latiferreana/30d25b8d-6ea2-487a-a4b3-86b7b5bdebc6.jpg,Cydia latiferreana,Filbertworm Moth,Animalia,Tortricidae,Cydia,375,500
train,111,2249,840321,840321,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/3a48d9bc-206a-4408-94a1-fafe48a05542.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,275
train,111,2249,1965130,1965130,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/beb7c4e1-719d-49bc-bb89-5c49e2e1e822.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,375
train,111,2249,139767,139767,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/6bad7941-4c14-4473-b1d7-380388638bbe.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,372,500
train,111,2249,495200,495200,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/1c1171e9-6082-4383-bd83-bf24fab70931.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,301
train,111,2249,2502124,2502124,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/a1178907-c019-4789-a886-c3d51210052d.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,333
train,111,2249,2031042,2031042,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/ebc66e55-cc1d-4b20-97a2-856d232cb19c.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,500,352
train,111,2249,2169286,2169286,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/c0066540-a040-4853-b73c-69b8d81b3535.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,425,500
train,111,2249,280411,280411,train_mini/02249_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Epiblema_otiosana/ebb2c61a-0913-4f99-9977-e0e7c9907c5f.jpg,Epiblema otiosana,Bidens Borer Moth,Animalia,Tortricidae,Epiblema,300,400
train,112,2262,1643496,1643496,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/7d97c4bc-fc9a-4dc8-a240-8d60504f2f08.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,375
train,112,2262,954433,954433,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/693211e9-d094-48c7-ab41-644656aac3e1.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,375,500
train,112,2262,1048021,1048021,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/42fd71b2-99e0-4d2b-9fcc-3fe13ebabfda.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,455
train,112,2262,1199696,1199696,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/5725ddf3-09ec-452c-a340-56e7524edf5a.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,375,500
train,112,2262,356901,356901,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/8a723284-a542-4e92-a388-388fe935ef41.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,340,500
train,112,2262,348987,348987,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/cab3de53-2d29-41aa-86c0-9ccb2edc5cf4.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,333,500
train,112,2262,2032197,2032197,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/ea34dcd5-a18a-41fc-b98d-adcb3c144214.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,375
train,112,2262,1631967,1631967,train_mini/02262_Animalia_Arthropoda_Insecta_Lepidoptera_Tortricidae_Platynota_rostrana/cf6cfd6b-7e92-4672-a40f-b14b14a19719.jpg,Platynota rostrana,Omnivorous Platynota Moth,Animalia,Tortricidae,Platynota,500,305
train,113,2284,1251080,1251080,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/a20a9b1c-78c9-4f3b-9ca7-62daf4958f17.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,281,500
train,113,2284,1166205,1166205,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/20055da2-c7ee-4aeb-9947-c2c292263ad0.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,333
train,113,2284,1754745,1754745,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/19915344-b22f-4387-8198-882385080445.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,375
train,113,2284,744400,744400,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/61b5e999-dff1-4687-ae0f-89b63c9479e3.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,375,500
train,113,2284,2637980,2637980,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/7a240ac1-a6ef-49ee-8ddc-d8b0983b849b.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,401
train,113,2284,1899381,1899381,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/18868549-6b41-4c8f-ba45-8b4d82b04261.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,374,500
train,113,2284,2380611,2380611,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/b4c26105-a76d-4d2f-96ad-c74fde3e654a.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,333
train,113,2284,2488540,2488540,train_mini/02284_Animalia_Arthropoda_Insecta_Mantodea_Mantidae_Orthodera_ministralis/8256310b-4013-4d23-81ac-ac76a4994aa1.jpg,Orthodera ministralis,Australian Green Mantis,Animalia,Mantidae,Orthodera,500,375
train,114,2297,941366,941366,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/ce036b8c-b784-476f-a453-4ac0dd5bc148.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,500,333
train,114,2297,450332,450332,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/104c4e14-7289-447e-a111-705f02e4be58.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,500,375
train,114,2297,582607,582607,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/5c01ffe5-d1ca-4259-bd65-f8c9122158af.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,500,333
train,114,2297,1993084,1993084,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/e72ba3bb-bacd-4916-8686-e9f4321f88fe.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,375,500
train,114,2297,2251110,2251110,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/77bc5a5a-dc80-45a6-b839-78c13ffcc752.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,395,500
train,114,2297,2275676,2275676,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/155a29df-98f3-4872-85ed-e333cf90ae82.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,375,500
train,114,2297,892753,892753,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/56c3e403-0a00-48eb-bad6-120e1c3aeaf5.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,375,500
train,114,2297,2597605,2597605,train_mini/02297_Animalia_Arthropoda_Insecta_Neuroptera_Chrysopidae_Chrysopa_oculata/82657abf-cc1a-4d68-a9a3-4a88297c7ade.jpg,Chrysopa oculata,Chrysopa oculata,Animalia,Chrysopidae,Chrysopa,375,500
train,115,2303,1685537,1685537,train_mini/02303_Animalia_Arthropoda_Insecta_Neuroptera_Myrmeleontidae_Libelloides_coccajus/3ee47ec2-9a68-43aa-9ff7-f90ca78c8ba1.jpg,Libelloides coccajus,Owly Sulphur,Animalia,Myrmeleontidae,Libelloides,500,333
train,115,2303,804171,804171,train_mini/02303_Animalia_Arthropoda_Insecta_Neuroptera_Myrmeleontidae_Libelloides_coccajus/a4283a22-a721-4b5c-962c-dfe27ff6ddd5.jpg,Libelloides coccajus,Owly Sulphur,Animalia,Myrmeleontidae,Libelloides,281,500
train,115,2303,2559576,2559576,train_mini/02303_Animalia_Arthropoda_Insecta_Neuroptera_Myrmeleontidae_Libelloides_coccajus/d8e8b89b-2ed3-4f23-943f-09b9851eb9e3.jpg,Libelloides coccajus,Owly Sulphur,Animalia,Myrmeleontidae,Libelloides,500,375
train,115,2303,307199,307199,train_mini/02303_Animalia_Arthropoda_Insecta_Neuroptera_Myrmeleontidae_Libelloides_coccajus/24b5a113-aec0-4ce5-ba63-2fe0c9a9d4f6.jpg,Libelloides coccajus,Owly Sulphur,Animalia,Myrmeleontidae,Libelloides,500,333
train,115,2303,1096841,1096841,train_mini/02303_Animalia_Arthropoda_Insecta_Neuroptera_Myrmeleontidae_Libelloides_coccajus/ca7c257e-8541-49a8-abd5-74f2e2e0f360.jpg,Libelloides coccajus,Owly Sulphur,Animalia,Myrmeleontidae,Libelloides,500,341
train,115,2303,1993930,1993930,train_mini/02303_Animalia_Arthropoda_Insecta_Neuroptera_Myrmeleontidae_Libelloides_coccajus/ee2b2f66-61d3-4587-a56e-ad58df2f58bd.jpg,Libelloides coccajus,Owly Sulphur,Animalia,Myrmeleontidae,Libelloides,375,500
train,115,2303,1538777,1538777,train_mini/02303_Animalia_Arthropoda_Insecta_Neuroptera_Myrmeleontidae_Libelloides_coccajus/2892e4fe-81c0-4a49-a17f-363a81a1dd2b.jpg,Libelloides coccajus,Owly Sulphur,Animalia,Myrmeleontidae,Libelloides,335,500
train,115,2303,1897411,1897411,train_mini/02303_Animalia_Arthropoda_Insecta_Neuroptera_Myrmeleontidae_Libelloides_coccajus/e3b21959-9362-45d3-95aa-b5cd7c80ab69.jpg,Libelloides coccajus,Owly Sulphur,Animalia,Myrmeleontidae,Libelloides,500,333
train,116,2332,2047367,2047367,train_mini/02332_Animalia_Arthropoda_Insecta_Odonata_Calopterygidae_Calopteryx_maculata/656fcd56-7140-40ee-919a-1afd02957c26.jpg,Calopteryx maculata,Ebony Jewelwing,Animalia,Calopterygidae,Calopteryx,375,500
train,116,2332,110876,110876,train_mini/02332_Animalia_Arthropoda_Insecta_Odonata_Calopterygidae_Calopteryx_maculata/a4c833ed-b435-4e59-a80c-af7d3aa5bdab.jpg,Calopteryx maculata,Ebony Jewelwing,Animalia,Calopterygidae,Calopteryx,333,500
train,116,2332,2201638,2201638,train_mini/02332_Animalia_Arthropoda_Insecta_Odonata_Calopterygidae_Calopteryx_maculata/ec8f582e-19dc-42b0-80e5-ed669b6e5aeb.jpg,Calopteryx maculata,Ebony Jewelwing,Animalia,Calopterygidae,Calopteryx,488,500
train,116,2332,1885741,1885741,train_mini/02332_Animalia_Arthropoda_Insecta_Odonata_Calopterygidae_Calopteryx_maculata/d7542710-a93b-4ce8-84b4-86a75f347c8b.jpg,Calopteryx maculata,Ebony Jewelwing,Animalia,Calopterygidae,Calopteryx,500,375
train,116,2332,91695,91695,train_mini/02332_Animalia_Arthropoda_Insecta_Odonata_Calopterygidae_Calopteryx_maculata/9217beef-62a1-48f8-acb8-5d80cae135af.jpg,Calopteryx maculata,Ebony Jewelwing,Animalia,Calopterygidae,Calopteryx,500,375
train,116,2332,1880037,1880037,train_mini/02332_Animalia_Arthropoda_Insecta_Odonata_Calopterygidae_Calopteryx_maculata/00df7e79-3d68-4869-9b7a-32db6d506bcd.jpg,Calopteryx maculata,Ebony Jewelwing,Animalia,Calopterygidae,Calopteryx,375,500
train,116,2332,2640847,2640847,train_mini/02332_Animalia_Arthropoda_Insecta_Odonata_Calopterygidae_Calopteryx_maculata/736ccad2-45f8-45e3-88a1-fe689d795505.jpg,Calopteryx maculata,Ebony Jewelwing,Animalia,Calopterygidae,Calopteryx,500,466
train,116,2332,305006,305006,train_mini/02332_Animalia_Arthropoda_Insecta_Odonata_Calopterygidae_Calopteryx_maculata/553d5513-8307-4a6b-9fd8-9fd875429db3.jpg,Calopteryx maculata,Ebony Jewelwing,Animalia,Calopterygidae,Calopteryx,500,320
train,117,2369,1994538,1994538,train_mini/02369_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_cyathigerum/625aca1c-b96d-466e-85c4-f4386bab1e9d.jpg,Enallagma cyathigerum,Common Blue Damselfly,Animalia,Coenagrionidae,Enallagma,500,333
train,117,2369,2018342,2018342,train_mini/02369_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_cyathigerum/faf0de54-a6ca-4290-9a87-d1cf5de6ccb3.jpg,Enallagma cyathigerum,Common Blue Damselfly,Animalia,Coenagrionidae,Enallagma,500,310
train,117,2369,628926,628926,train_mini/02369_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_cyathigerum/ababc222-e627-45dd-a17b-d0db2cb2a1f2.jpg,Enallagma cyathigerum,Common Blue Damselfly,Animalia,Coenagrionidae,Enallagma,500,386
train,117,2369,1695824,1695824,train_mini/02369_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_cyathigerum/7a61f49e-a219-46a8-828b-4bde6fae9311.jpg,Enallagma cyathigerum,Common Blue Damselfly,Animalia,Coenagrionidae,Enallagma,500,333
train,117,2369,2655986,2655986,train_mini/02369_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_cyathigerum/508446bb-7206-452c-9ba3-063b37cbceb8.jpg,Enallagma cyathigerum,Common Blue Damselfly,Animalia,Coenagrionidae,Enallagma,377,500
train,117,2369,1985325,1985325,train_mini/02369_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_cyathigerum/ad522b39-fcc1-4b74-91f4-0c26130508be.jpg,Enallagma cyathigerum,Common Blue Damselfly,Animalia,Coenagrionidae,Enallagma,500,375
train,117,2369,2124121,2124121,train_mini/02369_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_cyathigerum/924c6c74-eb34-4bca-baad-443b10fbf466.jpg,Enallagma cyathigerum,Common Blue Damselfly,Animalia,Coenagrionidae,Enallagma,500,375
train,117,2369,1450227,1450227,train_mini/02369_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_cyathigerum/6754abd7-99ed-4090-87da-3fd4d56bba74.jpg,Enallagma cyathigerum,Common Blue Damselfly,Animalia,Coenagrionidae,Enallagma,500,319
train,118,2375,453415,453415,train_mini/02375_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_geminatum/430d359f-f240-43b7-ad04-e40d59be3bc8.jpg,Enallagma geminatum,Skimming Bluet,Animalia,Coenagrionidae,Enallagma,500,375
train,118,2375,1162422,1162422,train_mini/02375_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_geminatum/979d11ec-73f4-49b7-8abc-bea3eb199f25.jpg,Enallagma geminatum,Skimming Bluet,Animalia,Coenagrionidae,Enallagma,500,322
train,118,2375,2324758,2324758,train_mini/02375_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_geminatum/9628a817-428c-4313-aa0a-3304b1416337.jpg,Enallagma geminatum,Skimming Bluet,Animalia,Coenagrionidae,Enallagma,500,357
train,118,2375,2283752,2283752,train_mini/02375_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_geminatum/05f66360-5927-4171-addc-97c46ca0ae34.jpg,Enallagma geminatum,Skimming Bluet,Animalia,Coenagrionidae,Enallagma,500,404
train,118,2375,2393397,2393397,train_mini/02375_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_geminatum/89a54430-b553-4e58-86d6-d15dfd1021f5.jpg,Enallagma geminatum,Skimming Bluet,Animalia,Coenagrionidae,Enallagma,500,399
train,118,2375,2276257,2276257,train_mini/02375_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_geminatum/02de6714-6694-421d-a3ff-96308d282825.jpg,Enallagma geminatum,Skimming Bluet,Animalia,Coenagrionidae,Enallagma,500,282
train,118,2375,2109170,2109170,train_mini/02375_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_geminatum/b170c56d-8473-4274-a30c-b069455599d1.jpg,Enallagma geminatum,Skimming Bluet,Animalia,Coenagrionidae,Enallagma,500,303
train,118,2375,2130482,2130482,train_mini/02375_Animalia_Arthropoda_Insecta_Odonata_Coenagrionidae_Enallagma_geminatum/b7bd7430-0d9e-4a44-b217-cce9ccb3beeb.jpg,Enallagma geminatum,Skimming Bluet,Animalia,Coenagrionidae,Enallagma,500,500
train,119,2427,111020,111020,train_mini/02427_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Erpetogomphus_designatus/90b9832d-6181-4e25-9924-f623eb836e6f.jpg,Erpetogomphus designatus,Eastern Ringtail,Animalia,Gomphidae,Erpetogomphus,375,500
train,119,2427,551796,551796,train_mini/02427_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Erpetogomphus_designatus/c831a70d-7c57-4d55-aaa0-0fa6497cf316.jpg,Erpetogomphus designatus,Eastern Ringtail,Animalia,Gomphidae,Erpetogomphus,500,408
train,119,2427,2117118,2117118,train_mini/02427_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Erpetogomphus_designatus/a1e404ce-50bd-4673-86ab-2ccba26a1d41.jpg,Erpetogomphus designatus,Eastern Ringtail,Animalia,Gomphidae,Erpetogomphus,500,500
train,119,2427,95080,95080,train_mini/02427_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Erpetogomphus_designatus/b35b13c7-0187-4524-b5b6-1875897541b8.jpg,Erpetogomphus designatus,Eastern Ringtail,Animalia,Gomphidae,Erpetogomphus,500,469
train,119,2427,449892,449892,train_mini/02427_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Erpetogomphus_designatus/09b0571d-4429-4ffc-9574-12d0bb2231b4.jpg,Erpetogomphus designatus,Eastern Ringtail,Animalia,Gomphidae,Erpetogomphus,500,375
train,119,2427,2184191,2184191,train_mini/02427_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Erpetogomphus_designatus/e709f0cb-3e0b-417d-af5b-411c688c377b.jpg,Erpetogomphus designatus,Eastern Ringtail,Animalia,Gomphidae,Erpetogomphus,500,375
train,119,2427,1140240,1140240,train_mini/02427_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Erpetogomphus_designatus/815a8ed3-9f85-4b1d-8f13-9932263ae4b2.jpg,Erpetogomphus designatus,Eastern Ringtail,Animalia,Gomphidae,Erpetogomphus,500,500
train,119,2427,232207,232207,train_mini/02427_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Erpetogomphus_designatus/d8b57ecb-5877-4d1d-9def-8d8594920551.jpg,Erpetogomphus designatus,Eastern Ringtail,Animalia,Gomphidae,Erpetogomphus,500,375
train,120,2432,1803088,1803088,train_mini/02432_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Hagenius_brevistylus/bb7d3fe1-0da5-4464-a0ea-8f1f8a2c0401.jpg,Hagenius brevistylus,Dragonhunter,Animalia,Gomphidae,Hagenius,375,500
train,120,2432,1066664,1066664,train_mini/02432_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Hagenius_brevistylus/74f6821e-96de-4b32-8a20-65e3e5f1c92c.jpg,Hagenius brevistylus,Dragonhunter,Animalia,Gomphidae,Hagenius,375,500
train,120,2432,506351,506351,train_mini/02432_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Hagenius_brevistylus/8547686d-ff59-461f-95dd-e65c7f03ae05.jpg,Hagenius brevistylus,Dragonhunter,Animalia,Gomphidae,Hagenius,500,238
train,120,2432,98614,98614,train_mini/02432_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Hagenius_brevistylus/29d04604-2bdb-4faa-8f3d-83e616442588.jpg,Hagenius brevistylus,Dragonhunter,Animalia,Gomphidae,Hagenius,306,500
train,120,2432,957981,957981,train_mini/02432_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Hagenius_brevistylus/13f2d5cc-b3c3-4008-848b-508256056165.jpg,Hagenius brevistylus,Dragonhunter,Animalia,Gomphidae,Hagenius,500,375
train,120,2432,573879,573879,train_mini/02432_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Hagenius_brevistylus/b562881f-3e6b-414a-81ec-fc60d5d04103.jpg,Hagenius brevistylus,Dragonhunter,Animalia,Gomphidae,Hagenius,375,500
train,120,2432,2164259,2164259,train_mini/02432_Animalia_Arthropoda_Insecta_Odonata_Gomphidae_Hagenius_brevistylus/70751b5d-a2f9-44d4-8678-07593cb2e385.jpg,Hagenius brevistylus,Dragonhunter,Animalia,Gomphidae,Hagenius,500,375
