file_name,true_class_index,pred_class_index,correct,pred_1,pred_2,pred_3,pred_4,pred_5,score_1,score_2,score_3,score_4,score_5,top5_correct,true_rank,true_species,pred_1_species,pred_2_species,pred_3_species,pred_4_species,pred_5_species
val/04073_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_dominica/58a6c740-01c7-4781-b0c2-2e1ee0f80fa3.jpg,190,192,0,192,208,188,209,190,0.483642578125,0.1448974609375,0.05157470703125,0.041961669921875,0.03778076171875,1,5,Yellow-throated Warbler,Golden-winged Warbler,Warbling White-eye,Cerulean Warbler,Indian White-eye,Yellow-throated Warbler
val/04084_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_ruticilla/cf741cf4-2f7f-4725-b3e9-da0d64de10de.jpg,191,218,0,218,198,192,191,208,0.6962890625,0.1712646484375,0.1007080078125,0.00821685791015625,0.0038242340087890625,1,4,American Redstart,Black-throated Trogon,Common Firecrest,Golden-winged Warbler,American Redstart,Warbling White-eye
val/04084_Animalia_Chordata_Aves_Passeriformes_Parulidae_Setophaga_ruticilla/646bc45d-9077-4e2c-b0e3-17e485e59c58.jpg,191,195,0,195,191,173,218,208,0.74267578125,0.052642822265625,0.02044677734375,0.0169525146484375,0.0129547119140625,1,2,American Redstart,Eastern Towhee,American Redstart,Brown Jay,Black-throated Trogon,Warbling White-eye
val/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/a9a1238a-6402-4ae3-8149-89a3b22aead6.jpg,192,198,0,198,192,190,196,191,0.37451171875,0.361572265625,0.136962890625,0.023345947265625,0.00801849365234375,1,2,Golden-winged Warbler,Common Firecrest,Golden-winged Warbler,Yellow-throated Warbler,Eastern Yellow Robin,American Redstart
val/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/c01bdc0e-68af-469a-85a3-aa6528ce8d3d.jpg,192,191,0,191,192,218,186,197,0.1207275390625,0.1021728515625,0.09417724609375,0.059600830078125,0.04705810546875,1,2,Golden-winged Warbler,American Redstart,Golden-winged Warbler,Black-throated Trogon,Boreal Chickadee,Tomtit
val/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/60ed6d34-4f8e-49b3-90a5-a1a704635dd2.jpg,192,191,0,191,192,188,199,197,0.4033203125,0.24609375,0.1661376953125,0.036865234375,0.03594970703125,1,2,Golden-winged Warbler,American Redstart,Golden-winged Warbler,Cerulean Warbler,Brown-headed Nuthatch,Tomtit
val/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/3cc0df4f-ca7d-495a-ae4d-688a09d44bd3.jpg,192,201,0,201,209,179,198,192,0.40478515625,0.179931640625,0.1256103515625,0.064453125,0.053863525390625,1,5,Golden-winged Warbler,Grayish Saltator,Indian White-eye,Southern Rough-winged Swallow,Common Firecrest,Golden-winged Warbler
val/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/25df23da-2819-45cf-9aba-945264296bb3.jpg,192,183,0,183,192,175,198,187,0.6337890625,0.112060546875,0.041229248046875,0.0389404296875,0.035675048828125,1,2,Golden-winged Warbler,White-plumed Honeyeater,Golden-winged Warbler,Double-barred Finch,Common Firecrest,Chestnut-backed Chickadee
val/04099_Animalia_Chordata_Aves_Passeriformes_Passerellidae_Calamospiza_melanocorys/d9eeb16d-90d9-4eb1-8e32-be0fdf1f48f4.jpg,193,207,0,207,193,194,198,78,0.61083984375,0.20263671875,0.0657958984375,0.028350830078125,0.0107574462890625,1,2,Lark Bunting,Ash-throated Flycatcher,Lark Bunting,Henslow's Sparrow,Common Firecrest,Marine Blue
val/04099_Animalia_Chordata_Aves_Passeriformes_Passerellidae_Calamospiza_melanocorys/35bf7d86-31ec-4448-a32f-80548b84cc0a.jpg,193,203,0,203,201,164,193,178,0.28369140625,0.25146484375,0.07196044921875,0.06451416015625,0.050262451171875,1,4,Lark Bunting,Olive-sided Flycatcher,Grayish Saltator,Far Eastern Curlew,Lark Bunting,Bank Swallow
val/04099_Animalia_Chordata_Aves_Passeriformes_Passerellidae_Calamospiza_melanocorys/1c490820-1251-4ac4-bd1d-a9ee9b7eb78d.jpg,193,158,0,158,156,193,162,206,0.2196044921875,0.183837890625,0.1009521484375,0.07257080078125,0.04693603515625,1,3,Lark Bunting,Crowned Lapwing,Wilson's Plover,Lark Bunting,Caspian Gull,Masked Water-Tyrant
val/04099_Animalia_Chordata_Aves_Passeriformes_Passerellidae_Calamospiza_melanocorys/41c0d2b8-f1ba-41b7-a8bd-d24e545b1259.jpg,193,205,0,205,193,194,207,185,0.75439453125,0.1434326171875,0.05999755859375,0.0098114013671875,0.006298065185546875,1,2,Lark Bunting,Hammond's Flycatcher,Lark Bunting,Henslow's Sparrow,Ash-throated Flycatcher,Familiar Chat
val/04099_Animalia_Chordata_Aves_Passeriformes_Passerellidae_Calamospiza_melanocorys/4a62e062-7344-4839-8077-17d5396c805e.jpg,193,185,0,185,207,193,184,201,0.505859375,0.06353759765625,0.061309814453125,0.041046142578125,0.035308837890625,1,3,Lark Bunting,Familiar Chat,Ash-throated Flycatcher,Lark Bunting,Meadow Pipit,Grayish Saltator
val/04100_Animalia_Chordata_Aves_Passeriformes_Passerellidae_Centronyx_henslowii/e67b8b39-911d-4c01-ac2a-822ac96e2903.jpg,194,201,0,201,208,189,198,194,0.262939453125,0.262939453125,0.0892333984375,0.0604248046875,0.046539306640625,1,5,Henslow's Sparrow,Grayish Saltator,Warbling White-eye,Hooded Warbler,Common Firecrest,Henslow's Sparrow
val/04100_Animalia_Chordata_Aves_Passeriformes_Passerellidae_Centronyx_henslowii/0cc4d9b5-3e98-4c2e-b314-ed1c63dbf108.jpg,194,184,0,184,194,193,176,242,0.54248046875,0.444580078125,0.0013990402221679688,0.0010089874267578125,0.0008144378662109375,1,2,Henslow's Sparrow,Meadow Pipit,Henslow's Sparrow,Lark Bunting,Red Crossbill,Brown Basilisk
val/04100_Animalia_Chordata_Aves_Passeriformes_Passerellidae_Centronyx_henslowii/a66dcf8d-a0d1-4df0-b34b-1466c4c88654.jpg,194,190,0,190,205,194,187,198,0.73193359375,0.10040283203125,0.045440673828125,0.024322509765625,0.0073699951171875,1,3,Henslow's Sparrow,Yellow-throated Warbler,Hammond's Flycatcher,Henslow's Sparrow,Chestnut-backed Chickadee,Common Firecrest
val/04118_Animalia_Chordata_Aves_Passeriformes_Passerellidae_Pipilo_erythrophthalmus/3c5923da-840c-4b6c-9478-cdc356573005.jpg,195,20,0,20,195,173,177,175,0.34326171875,0.1090087890625,0.07708740234375,0.051605224609375,0.0272674560546875,1,2,Eastern Towhee,Mexican Cactus Fly,Eastern Towhee,Brown Jay,Barn Swallow,Double-barred Finch
val/04118_Animalia_Chordata_Aves_Passeriformes_Passerellidae_Pipilo_erythrophthalmus/9634fe6e-eef0-40f7-b36f-ab6b577b4edf.jpg,195,200,0,200,195,194,191,173,0.57763671875,0.143310546875,0.10986328125,0.038177490234375,0.026763916015625,1,2,Eastern Towhee,Wrentit,Eastern Towhee,Henslow's Sparrow,American Redstart,Brown Jay
val/04118_Animalia_Chordata_Aves_Passeriformes_Passerellidae_Pipilo_erythrophthalmus/f0b3303d-4926-4878-8b8f-87b3d3aaed66.jpg,195,201,0,201,173,195,186,179,0.2822265625,0.279541015625,0.1265869140625,0.039703369140625,0.022491455078125,1,3,Eastern Towhee,Grayish Saltator,Brown Jay,Eastern Towhee,Boreal Chickadee,Southern Rough-winged Swallow
val/04142_Animalia_Chordata_Aves_Passeriformes_Petroicidae_Petroica_macrocephala/ae8403ba-a38d-4ff6-a701-b26deb75dd5a.jpg,197,187,0,187,206,197,190,188,0.257568359375,0.18798828125,0.1685791015625,0.1112060546875,0.10882568359375,1,3,Tomtit,Chestnut-backed Chickadee,Masked Water-Tyrant,Tomtit,Yellow-throated Warbler,Cerulean Warbler
val/04142_Animalia_Chordata_Aves_Passeriformes_Petroicidae_Petroica_macrocephala/75b57bcd-5dad-4e23-b22c-463da3639653.jpg,197,200,0,200,186,210,197,201,0.45458984375,0.1439208984375,0.0740966796875,0.04925537109375,0.0343017578125,1,4,Tomtit,Wrentit,Boreal Chickadee,Boat-billed Heron,Tomtit,Grayish Saltator
val/04178_Animalia_Chordata_Aves_Passeriformes_Regulidae_Regulus_ignicapilla/3d9a19f7-9b46-4323-a6c4-c3b67fe06113.jpg,198,209,0,209,198,170,208,63,0.3818359375,0.281494140625,0.057586669921875,0.03314208984375,0.02557373046875,1,2,Common Firecrest,Indian White-eye,Common Firecrest,Yellow Grosbeak,Warbling White-eye,Least Skipper
val/04178_Animalia_Chordata_Aves_Passeriformes_Regulidae_Regulus_ignicapilla/ada11ee4-97bd-41de-9db2-43769043fa9b.jpg,198,205,0,205,169,198,207,176,0.7900390625,0.05938720703125,0.04345703125,0.023834228515625,0.007640838623046875,1,3,Common Firecrest,Hammond's Flycatcher,Painted Bunting,Common Firecrest,Ash-throated Flycatcher,Red Crossbill
val/04178_Animalia_Chordata_Aves_Passeriformes_Regulidae_Regulus_ignicapilla/fed2a721-2acc-455f-9436-29d5775c3e2f.jpg,198,208,0,208,198,209,192,170,0.464111328125,0.21923828125,0.2059326171875,0.067138671875,0.0158233642578125,1,2,Common Firecrest,Warbling White-eye,Common Firecrest,Indian White-eye,Golden-winged Warbler,Yellow Grosbeak
val/04178_Animalia_Chordata_Aves_Passeriformes_Regulidae_Regulus_ignicapilla/e52f20b9-f790-429c-9655-a1406303875f.jpg,198,183,0,183,209,208,198,210,0.354248046875,0.1458740234375,0.131591796875,0.1292724609375,0.0382080078125,1,4,Common Firecrest,White-plumed Honeyeater,Indian White-eye,Warbling White-eye,Common Firecrest,Boat-billed Heron
val/04189_Animalia_Chordata_Aves_Passeriformes_Sittidae_Sitta_pusilla/694d3d26-1583-4f80-9848-caa1c35876e1.jpg,199,186,0,186,199,7,187,181,0.1978759765625,0.1328125,0.06695556640625,0.05224609375,0.0439453125,1,2,Brown-headed Nuthatch,Boreal Chickadee,Brown-headed Nuthatch,Emerald Ash Borer,Chestnut-backed Chickadee,Tricolored Blackbird
val/04203_Animalia_Chordata_Aves_Passeriformes_Sylviidae_Chamaea_fasciata/bc760127-2539-481f-a2f7-e4fc032ced7f.jpg,200,197,0,197,186,205,200,491,0.97607421875,0.009490966796875,0.0075531005859375,0.003223419189453125,0.0004475116729736328,1,4,Wrentit,Tomtit,Boreal Chickadee,Hammond's Flycatcher,Wrentit,lodgepole pine
val/04203_Animalia_Chordata_Aves_Passeriformes_Sylviidae_Chamaea_fasciata/560d9d71-e478-4d47-b96e-490659c8ddec.jpg,200,175,0,175,33,25,26,200,0.1624755859375,0.08154296875,0.0709228515625,0.05303955078125,0.046661376953125,1,5,Wrentit,Double-barred Finch,Ashy Mining Bee,Florida Leaf-footed Bug,Western Leaf-footed Bug,Wrentit
val/04203_Animalia_Chordata_Aves_Passeriformes_Sylviidae_Chamaea_fasciata/c1052a12-0c54-4d8f-a51d-bea5119a4c6b.jpg,200,191,0,191,200,186,197,194,0.5703125,0.1719970703125,0.069091796875,0.024688720703125,0.0158233642578125,1,2,Wrentit,American Redstart,Wrentit,Boreal Chickadee,Tomtit,Henslow's Sparrow
val/04228_Animalia_Chordata_Aves_Passeriformes_Thraupidae_Saltator_coerulescens/3924d41b-0765-4c07-bd5f-2151d9863c7a.jpg,201,185,0,185,201,166,203,146,0.61865234375,0.2403564453125,0.036376953125,0.0269775390625,0.0156097412109375,1,2,Grayish Saltator,Familiar Chat,Grayish Saltator,Red-billed Pigeon,Olive-sided Flycatcher,Imperial Eagle
val/04228_Animalia_Chordata_Aves_Passeriformes_Thraupidae_Saltator_coerulescens/c9c4d433-d50d-4105-af24-5d02d4c7f6d7.jpg,201,185,0,185,201,199,186,200,0.81103515625,0.1754150390625,0.0021686553955078125,0.0019779205322265625,0.0014324188232421875,1,2,Grayish Saltator,Familiar Chat,Grayish Saltator,Brown-headed Nuthatch,Boreal Chickadee,Wrentit
val/04228_Animalia_Chordata_Aves_Passeriformes_Thraupidae_Saltator_coerulescens/ca930f0e-89c8-44e7-bf97-8c32bee8ab19.jpg,201,183,0,183,205,201,207,169,0.470703125,0.200927734375,0.0498046875,0.03680419921875,0.0245208740234375,1,3,Grayish Saltator,White-plumed Honeyeater,Hammond's Flycatcher,Grayish Saltator,Ash-throated Flycatcher,Painted Bunting
val/04228_Animalia_Chordata_Aves_Passeriformes_Thraupidae_Saltator_coerulescens/619eca97-62fa-466e-bf16-e817f9cfb38a.jpg,201,196,0,196,201,202,199,185,0.451416015625,0.158203125,0.0269775390625,0.0235748291015625,0.0225830078125,1,2,Grayish Saltator,Eastern Yellow Robin,Grayish Saltator,Blue-gray Tanager,Brown-headed Nuthatch,Familiar Chat
val/04228_Animalia_Chordata_Aves_Passeriformes_Thraupidae_Saltator_coerulescens/513b31bc-7989-4a6c-8f94-240684c7e492.jpg,201,200,0,200,185,201,176,186,0.37255859375,0.2462158203125,0.1639404296875,0.1048583984375,0.08624267578125,1,3,Grayish Saltator,Wrentit,Familiar Chat,Grayish Saltator,Red Crossbill,Boreal Chickadee
val/04245_Animalia_Chordata_Aves_Passeriformes_Thraupidae_Thraupis_episcopus/e5012cfc-99cc-43e3-a2da-3de3bcde9ff3.jpg,202,201,0,201,202,205,188,175,0.26904296875,0.2479248046875,0.1953125,0.1842041015625,0.0223541259765625,1,2,Blue-gray Tanager,Grayish Saltator,Blue-gray Tanager,Hammond's Flycatcher,Cerulean Warbler,Double-barred Finch
val/04293_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Contopus_cooperi/624e31a6-b9ad-454d-882d-61e96a2ccd6d.jpg,203,180,0,180,177,203,204,178,0.58544921875,0.2509765625,0.05096435546875,0.048828125,0.0220947265625,1,3,Olive-sided Flycatcher,Violet-green Swallow,Barn Swallow,Olive-sided Flycatcher,Western Wood-Pewee,Bank Swallow
val/04293_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Contopus_cooperi/08f87a0d-9ae4-4417-baef-0a85d911b552.jpg,203,204,0,204,203,180,178,146,0.306884765625,0.1943359375,0.1839599609375,0.132568359375,0.041534423828125,1,2,Olive-sided Flycatcher,Western Wood-Pewee,Olive-sided Flycatcher,Violet-green Swallow,Bank Swallow,Imperial Eagle
val/04293_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Contopus_cooperi/171754ec-54e3-4792-81ce-716ea3e4d25e.jpg,203,166,0,166,146,203,176,179,0.407470703125,0.1982421875,0.080078125,0.044586181640625,0.037322998046875,1,3,Olive-sided Flycatcher,Red-billed Pigeon,Imperial Eagle,Olive-sided Flycatcher,Red Crossbill,Southern Rough-winged Swallow
val/04295_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Contopus_sordidulus/217473c7-b2d7-43ce-a736-29ebf40f9212.jpg,204,173,0,173,179,203,201,204,0.87451171875,0.0706787109375,0.01543426513671875,0.01325225830078125,0.01062774658203125,1,5,Western Wood-Pewee,Brown Jay,Southern Rough-winged Swallow,Olive-sided Flycatcher,Grayish Saltator,Western Wood-Pewee
val/04295_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Contopus_sordidulus/246a88b2-3a2b-4178-b3b6-d04adcd17c65.jpg,204,205,0,205,193,204,207,185,0.290771484375,0.26220703125,0.098876953125,0.07080078125,0.0457763671875,1,3,Western Wood-Pewee,Hammond's Flycatcher,Lark Bunting,Western Wood-Pewee,Ash-throated Flycatcher,Familiar Chat
val/04295_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Contopus_sordidulus/78dbdeb3-93e4-443c-afb0-f52270222386.jpg,204,207,0,207,204,205,203,180,0.35546875,0.2138671875,0.1993408203125,0.091064453125,0.0355224609375,1,2,Western Wood-Pewee,Ash-throated Flycatcher,Western Wood-Pewee,Hammond's Flycatcher,Olive-sided Flycatcher,Violet-green Swallow
val/04302_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Empidonax_hammondii/52638be2-1606-4f4c-ae36-b654b8a7f6ca.jpg,205,204,0,204,205,207,203,193,0.57080078125,0.2880859375,0.09210205078125,0.0283050537109375,0.006519317626953125,1,2,Hammond's Flycatcher,Western Wood-Pewee,Hammond's Flycatcher,Ash-throated Flycatcher,Olive-sided Flycatcher,Lark Bunting
val/04302_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Empidonax_hammondii/81f4f9a4-23ab-4c35-b494-29a837aaede0.jpg,205,196,0,196,198,205,186,201,0.24951171875,0.157958984375,0.10772705078125,0.08258056640625,0.0670166015625,1,3,Hammond's Flycatcher,Eastern Yellow Robin,Common Firecrest,Hammond's Flycatcher,Boreal Chickadee,Grayish Saltator
val/04302_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Empidonax_hammondii/32009a29-b40f-4910-a842-f4e986877e7a.jpg,205,207,0,207,205,187,206,204,0.485107421875,0.12213134765625,0.10089111328125,0.0977783203125,0.03125,1,2,Hammond's Flycatcher,Ash-throated Flycatcher,Hammond's Flycatcher,Chestnut-backed Chickadee,Masked Water-Tyrant,Western Wood-Pewee
val/04302_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Empidonax_hammondii/df9a335b-9ece-4b58-b5c1-36a83b7ef0ed.jpg,205,185,0,185,205,207,201,202,0.81689453125,0.11956787109375,0.03790283203125,0.007965087890625,0.0025119781494140625,1,2,Hammond's Flycatcher,Familiar Chat,Hammond's Flycatcher,Ash-throated Flycatcher,Grayish Saltator,Blue-gray Tanager
val/04302_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Empidonax_hammondii/dd9b0ad7-30ee-4fda-9551-fcd98fca42db.jpg,205,203,0,203,205,202,201,176,0.74267578125,0.076171875,0.06719970703125,0.0279541015625,0.019866943359375,1,2,Hammond's Flycatcher,Olive-sided Flycatcher,Hammond's Flycatcher,Blue-gray Tanager,Grayish Saltator,Red Crossbill
val/04308_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Fluvicola_nengeta/1c9e5987-5410-44c5-bf2f-60ff2dc4193b.jpg,206,185,0,185,207,201,179,206,0.39697265625,0.217529296875,0.061370849609375,0.058319091796875,0.05108642578125,1,5,Masked Water-Tyrant,Familiar Chat,Ash-throated Flycatcher,Grayish Saltator,Southern Rough-winged Swallow,Masked Water-Tyrant
val/04308_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Fluvicola_nengeta/cda19b26-4603-4a4f-a9c5-0fa7ffd479e4.jpg,206,199,0,199,206,186,187,207,0.49267578125,0.379150390625,0.056243896484375,0.023773193359375,0.00728607177734375,1,2,Masked Water-Tyrant,Brown-headed Nuthatch,Masked Water-Tyrant,Boreal Chickadee,Chestnut-backed Chickadee,Ash-throated Flycatcher
val/04313_Animalia_Chordata_Aves_Passeriformes_Tyrannidae_Myiarchus_cinerascens/9eb31a8d-580a-4641-9535-fe86f021e439.jpg,207,187,0,187,186,207,199,175,0.411376953125,0.33251953125,0.050079345703125,0.0255584716796875,0.0242462158203125,1,3,Ash-throated Flycatcher,Chestnut-backed Chickadee,Boreal Chickadee,Ash-throated Flycatcher,Brown-headed Nuthatch,Double-barred Finch
val/04350_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_japonicus/5ed98efd-41ee-4e75-8812-7e3d108782ef.jpg,208,209,0,209,208,183,198,189,0.5537109375,0.373291015625,0.050140380859375,0.0090789794921875,0.004962921142578125,1,2,Warbling White-eye,Indian White-eye,Warbling White-eye,White-plumed Honeyeater,Common Firecrest,Hooded Warbler
val/04350_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_japonicus/b2d78742-7386-4338-8b87-2475b536784e.jpg,208,209,0,209,198,208,183,170,0.88623046875,0.061248779296875,0.040985107421875,0.004543304443359375,0.002048492431640625,1,3,Warbling White-eye,Indian White-eye,Common Firecrest,Warbling White-eye,White-plumed Honeyeater,Yellow Grosbeak
val/04350_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_japonicus/9ace0ece-aaf6-477a-9fde-31e27be53161.jpg,208,209,0,209,208,198,183,218,0.6005859375,0.2003173828125,0.1466064453125,0.005733489990234375,0.00322723388671875,1,2,Warbling White-eye,Indian White-eye,Warbling White-eye,Common Firecrest,White-plumed Honeyeater,Black-throated Trogon
val/04352_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_palpebrosus/cd52a966-6959-4f5f-a7e6-994ed5e54bb1.jpg,209,461,0,461,209,316,22,437,0.407958984375,0.188720703125,0.060882568359375,0.04583740234375,0.029327392578125,1,2,Indian White-eye,Loquat,Indian White-eye,Octopus Tree,Transverse-banded Flower Fly,Cassava
val/04352_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_palpebrosus/eb1149ed-d66c-49f1-a02b-76920558b0f5.jpg,209,208,0,208,183,198,209,153,0.9453125,0.01629638671875,0.0100555419921875,0.005977630615234375,0.003780364990234375,1,4,Indian White-eye,Warbling White-eye,White-plumed Honeyeater,Common Firecrest,Indian White-eye,Black-chinned Hummingbird
val/04352_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_palpebrosus/f96635e2-63e1-4fbe-9eb7-3fe7114382b4.jpg,209,208,0,208,189,170,209,198,0.8271484375,0.11279296875,0.0345458984375,0.0185546875,0.003719329833984375,1,4,Indian White-eye,Warbling White-eye,Hooded Warbler,Yellow Grosbeak,Indian White-eye,Common Firecrest
val/04352_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_palpebrosus/436800fe-3e71-4858-99e7-31cfce146922.jpg,209,208,0,208,183,209,198,175,0.1922607421875,0.120849609375,0.1138916015625,0.0269775390625,0.02386474609375,1,3,Indian White-eye,Warbling White-eye,White-plumed Honeyeater,Indian White-eye,Common Firecrest,Double-barred Finch
val/04352_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_palpebrosus/41c91f74-6c1b-48c8-817a-5db14fe56b86.jpg,209,208,0,208,183,209,198,189,0.6181640625,0.2421875,0.04638671875,0.0084228515625,0.00562286376953125,1,3,Indian White-eye,Warbling White-eye,White-plumed Honeyeater,Indian White-eye,Common Firecrest,Hooded Warbler
val/04352_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_palpebrosus/4de13013-036c-4546-a720-3a15cbc2f69f.jpg,209,208,0,208,209,189,198,169,0.457275390625,0.3505859375,0.0582275390625,0.044647216796875,0.032806396484375,1,2,Indian White-eye,Warbling White-eye,Indian White-eye,Hooded Warbler,Common Firecrest,Painted Bunting
val/04352_Animalia_Chordata_Aves_Passeriformes_Zosteropidae_Zosterops_palpebrosus/2948fefd-c7b9-4a0a-8b4b-71fd9c89edea.jpg,209,439,0,439,375,398,209,475,0.1375732421875,0.1243896484375,0.10693359375,0.0565185546875,0.051605224609375,1,4,Indian White-eye,bebb's willow,Tree Tutu,black locust,Indian White-eye,field maple
val/04372_Animalia_Chordata_Aves_Pelecaniformes_Ardeidae_Cochlearius_cochlearius/de18e670-5272-4c88-8aba-ad59fe465014.jpg,210,141,0,141,199,137,218,210,0.050689697265625,0.027191162109375,0.024169921875,0.0228729248046875,0.0186614990234375,1,5,Boat-billed Heron,Cachabi Robber Frog,Brown-headed Nuthatch,Freshwater Drum,Black-throated Trogon,Boat-billed Heron
