split,class_index,category_id,image_id,annotation_id,file_name,species_name,common_name,kingdom,family,genus,width,height
train,54,1103,228425,228425,train_mini/01103_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Pantydia_sparsa/52029c08-9ac2-41d3-b295-e4e919fd4678.jpg,Pantydia sparsa,Pantydia sparsa,Animalia,Erebidae,Pantydia,500,447
train,54,1103,610246,610246,train_mini/01103_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Pantydia_sparsa/624bdc30-6ff0-4813-853c-3eb4b57d0ad4.jpg,Pantydia sparsa,Pantydia sparsa,Animalia,Erebidae,Pantydia,500,330
train,54,1103,306774,306774,train_mini/01103_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Pantydia_sparsa/733b188f-26a5-47d5-9f89-bb298d3155da.jpg,Pantydia sparsa,Pantydia sparsa,Animalia,Erebidae,Pantydia,500,360
train,54,1103,289946,289946,train_mini/01103_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Pantydia_sparsa/b8598e92-36b9-47c5-9c6b-757c12b62a88.jpg,Pantydia sparsa,Pantydia sparsa,Animalia,Erebidae,Pantydia,498,500
train,54,1103,348029,348029,train_mini/01103_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Pantydia_sparsa/164c8880-9f1e-4e57-822c-f4a2d4be7d99.jpg,Pantydia sparsa,Pantydia sparsa,Animalia,Erebidae,Pantydia,500,333
train,54,1103,615722,615722,train_mini/01103_Animalia_Arthropoda_Insecta_Lepidoptera_Erebidae_Pantydia_sparsa/dbafda37-ce66-46e5-83ae-ea545801832c.jpg,Pantydia sparsa,Pantydia sparsa,Animalia,Erebidae,Pantydia,500,333
train,55,1164,2684190,2684190,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/4fa8e624-1776-45ea-8c65-d9226225d4b1.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,329
train,55,1164,1237352,1237352,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/fd4f1b42-d2b5-498f-9aa4-4087ad9c5fc2.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,500
train,55,1164,1035176,1035176,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/50cc29cf-f8d7-4a53-bd34-26f18d03bef8.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,375,500
train,55,1164,1561698,1561698,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/df2bd5f8-fda0-45b6-ba7b-44c1451396ee.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,281
train,55,1164,470357,470357,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/c6ac3ee7-7dcb-430e-b5cb-3c43619ecd15.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,281
train,55,1164,2454037,2454037,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/d7375888-968d-4b0b-94c3-312e037ab3ab.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,375
train,55,1164,1663863,1663863,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/ff87b5f0-b9dd-4a65-9dd4-63366a398b44.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,375
train,55,1164,2484852,2484852,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/3af3850b-f358-4eb5-a904-689ebc866789.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,371
train,55,1164,1496338,1496338,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/352bb577-b8a4-4bc2-8514-803ef9f12e1d.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,334
train,55,1164,206131,206131,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/933b6f16-7fdf-43d4-b330-db4cdb71ad5b.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,334
train,55,1164,1942854,1942854,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/e62ab509-7ef0-4fab-8212-97254b3cdadb.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,360
train,55,1164,645270,645270,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/93e22927-c6d9-4d71-9fcf-ac37a8fa0146.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,375
train,55,1164,2468014,2468014,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/7d49f8e2-c471-4190-a189-eccb63d25cb1.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,500
train,55,1164,2176325,2176325,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/79cc1ee1-fa53-4a16-867c-cde83265d980.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,454
train,55,1164,1806692,1806692,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/8bf51fda-3e83-4f00-82f8-3542aac08796.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,375
train,55,1164,195383,195383,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/9f7920bd-b59d-4f41-8da1-e11748418d86.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,500
train,55,1164,2367929,2367929,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/9cbc01f7-006f-4cc6-a0a2-36cb25af7976.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,381,264
train,55,1164,1098678,1098678,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/1df661f5-054a-43bf-bd0d-e4ad9e8e1ffd.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,352
train,55,1164,1554295,1554295,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/f4aac114-392a-48b9-92ba-fab38b62c563.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,375
train,55,1164,2634706,2634706,train_mini/01164_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chiasmia_clathrata/680fb2c3-d160-49f1-9ae5-92d0d786c07f.jpg,Chiasmia clathrata,Latticed Heath,Animalia,Geometridae,Chiasmia,500,280
train,56,1167,411194,411194,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/e00e0f09-20d6-4a6a-9eee-11bb4e55bd40.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,315
train,56,1167,2165904,2165904,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/d462b5c7-77df-4b7d-bfa0-eaebc6258417.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,250
train,56,1167,2021788,2021788,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/2be8a425-de45-4bca-9f98-1ed247c5676b.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,375
train,56,1167,2165611,2165611,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/5f7210d3-39af-422d-b727-467bf2cc978a.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,316
train,56,1167,1844380,1844380,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/692cb7ce-c585-4344-97d3-e7c5f3bca58b.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,375,500
train,56,1167,341610,341610,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/3a08c058-0e74-49e6-9ac0-fa5e349b4aa6.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,481,500
train,56,1167,1795775,1795775,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/42cf79ae-114d-4a06-a799-03def461bef6.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,434
train,56,1167,89242,89242,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/2038bd93-5563-4aac-90d0-d0d26933c08c.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,302
train,56,1167,633647,633647,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/97c832e3-6c53-4776-9601-d959828ad1a9.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,331
train,56,1167,2132580,2132580,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/fd45300e-77ab-423e-9f55-ad4c063f6069.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,375,500
train,56,1167,1638760,1638760,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/1d6af67d-6bee-482f-acc2-316e27b213d4.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,333
train,56,1167,1502150,1502150,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/c486732b-045e-4979-9b49-22bfceead55c.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,470
train,56,1167,2301701,2301701,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/19b222b9-cf8b-4bd5-aa1b-c9e63fce384f.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,375,500
train,56,1167,2073054,2073054,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/bc5d1984-3b9c-46e6-9771-09ae30c81e05.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,375
train,56,1167,1101084,1101084,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/a3d6ed5a-7dc9-42e4-8fb1-bc5f559c90ba.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,264
train,56,1167,20830,20830,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/dfccb173-df3f-43ec-baec-7cbd0a2af9aa.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,375,500
train,56,1167,913950,913950,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/86855fa2-f825-46f3-818a-87dbb927fd3e.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,300
train,56,1167,43328,43328,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/12a87b18-7b46-4dd5-835d-e68ed6180f3c.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,280
train,56,1167,2008930,2008930,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/d0f05445-94aa-44a7-9cf7-01088e3f0e67.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,425
train,56,1167,401070,401070,train_mini/01167_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Chlorochlamys_chloroleucaria/ad549dd4-0600-4df8-8c46-b63195dce92b.jpg,Chlorochlamys chloroleucaria,Blackberry Looper,Animalia,Geometridae,Chlorochlamys,500,375
train,57,1176,1355100,1355100,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/0d033f9b-cf31-4054-96c8-139a7de4c2a9.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,375
train,57,1176,2215180,2215180,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/28340bd5-b6d6-477a-a5b8-36755c40880e.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,375,500
train,57,1176,1110265,1110265,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/41b72313-762f-4318-97da-cf204930966a.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,375,500
train,57,1176,1192370,1192370,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/db8ebabc-43dc-46ea-b703-8a1d8f97f0dd.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,347
train,57,1176,1207436,1207436,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/1d5518dc-7e5a-409f-b949-671e3c709439.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,334
train,57,1176,589576,589576,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/b480a53e-14c7-4185-a95c-27e3919589a8.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,375,500
train,57,1176,2627426,2627426,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/7844eb55-e1c6-4281-85ad-a324d8a7365e.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,463
train,57,1176,2628866,2628866,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/900a5772-a115-4947-bd7c-734f5df19be8.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,375
train,57,1176,1177772,1177772,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/9a54c174-1155-4a77-af84-e01523fd782f.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,375,500
train,57,1176,702682,702682,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/3fc9446a-75e3-49b9-848d-5bbf33c8c411.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,374
train,57,1176,2525713,2525713,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/4f48f857-dcc2-4b94-986b-0f3867dcce6a.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,333
train,57,1176,1216954,1216954,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/a130133b-af50-46e2-8181-b0406007aa00.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,332
train,57,1176,1167427,1167427,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/aaf6aa76-d8e0-430f-a00d-36575dbd4b94.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,300
train,57,1176,2660713,2660713,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/692de7eb-eb8f-43ce-8f68-740334b9b834.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,375,500
train,57,1176,1070198,1070198,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/06423893-0753-4f56-aaa5-2c9b3694f9c4.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,428,500
train,57,1176,1329418,1329418,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/da08efb8-a43c-44a3-a071-aebb7520a2fb.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,375,500
train,57,1176,1264085,1264085,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/99c8e8da-c1a5-495c-b914-e68b68ffa323.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,375
train,57,1176,1277980,1277980,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/49df0b0d-afee-4853-af8e-13ffc2129084.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,375,500
train,57,1176,1213541,1213541,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/464bd578-e59c-47b2-9a74-488c3e751790.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,439
train,57,1176,130659,130659,train_mini/01176_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Colotois_pennaria/4bc7c3e2-89ea-43bb-b31d-f54d25acf7bb.jpg,Colotois pennaria,Feathered Thorn,Animalia,Geometridae,Colotois,500,334
train,58,1233,131321,131321,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/50d706e4-4d4b-43cf-933a-4a8c225e870b.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,334
train,58,1233,2115751,2115751,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/d38d5581-e651-47ab-8160-04530f0dc843.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,375,500
train,58,1233,668633,668633,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/ccbc0af5-853e-46ff-ad71-41f3d47d15a8.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,333
train,58,1233,1880690,1880690,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/1af1f0e9-7be1-4079-8dab-b4eef0cbeee9.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,341
train,58,1233,2685275,2685275,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/a7c63c03-f72c-44ee-92dc-3004b5cffad7.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,353
train,58,1233,2518075,2518075,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/ffcb1189-d68a-473f-89e4-86f6590438d6.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,328
train,58,1233,2193516,2193516,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/df16b832-0779-4ba2-ac02-a2cde52ee485.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,500
train,58,1233,2048381,2048381,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/cc5fea53-89be-4a3f-87e9-333fb8e6d49b.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,375
train,58,1233,1981217,1981217,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/87a89bf9-f2a6-4632-b849-11db66610827.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,375
train,58,1233,2046362,2046362,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/65061de9-82e2-4633-afd0-28ecec2dc025.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,375
train,58,1233,1895364,1895364,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/2894fe39-28ca-48ce-9ee4-7ef14b36c012.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,375
train,58,1233,2184761,2184761,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/d32a7be7-496c-463a-a598-d06bfdf00126.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,282
train,58,1233,976161,976161,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/1c73cb54-d84b-40a4-b2d9-0a68df361285.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,281
train,58,1233,1145204,1145204,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/562ee5cd-9647-4f6e-8e08-ef087791b42e.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,375,500
train,58,1233,2112292,2112292,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/d20ab94e-4a34-4c31-ae4a-56f89f76d53a.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,375,500
train,58,1233,2064913,2064913,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/887a6b42-0b84-49f4-8987-32358a7781c7.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,375,500
train,58,1233,987815,987815,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/6e84acd0-03af-4bdd-a033-f6c34d66bf01.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,281
train,58,1233,2280148,2280148,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/ff6498f7-1c03-4b15-acea-273abaf28c7d.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,375
train,58,1233,2091635,2091635,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/8f9b7316-3eeb-4d73-bbaf-3ca69627bd78.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,500,364
train,58,1233,1000435,1000435,train_mini/01233_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_aversata/2843cdf9-80e8-4886-87f3-c754f6c1d91b.jpg,Idaea aversata,Riband Wave,Animalia,Geometridae,Idaea,375,500
train,59,1242,133081,133081,train_mini/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/24fa2f4b-b5c5-40f2-ba58-165534e03043.jpg,Ilexia intractata,Black-dotted Ruddy Moth,Animalia,Geometridae,Ilexia,500,375
train,59,1242,692238,692238,train_mini/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/d2c48cbe-d1e2-4e7c-9836-980e39ea0aee.jpg,Ilexia intractata,Black-dotted Ruddy Moth,Animalia,Geometridae,Ilexia,500,390
train,59,1242,1909060,1909060,train_mini/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/196e9823-d34c-4b04-905d-46d203192887.jpg,Ilexia intractata,Black-dotted Ruddy Moth,Animalia,Geometridae,Ilexia,500,333
train,59,1242,323147,323147,train_mini/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/a81e7886-1bb1-4022-b6dd-c4de2e02274d.jpg,Ilexia intractata,Black-dotted Ruddy Moth,Animalia,Geometridae,Ilexia,500,419
train,59,1242,1471972,1471972,train_mini/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/27c9793b-f2fc-4395-83e9-bf1f7d86506c.jpg,Ilexia intractata,Black-dotted Ruddy Moth,Animalia,Geometridae,Ilexia,500,254
train,59,1242,335320,335320,train_mini/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/9caee9f1-648b-41c4-b2dc-712003d07ffb.jpg,Ilexia intractata,Black-dotted Ruddy Moth,Animalia,Geometridae,Ilexia,500,289
train,59,1242,214134,214134,train_mini/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/06d668a8-8a95-4537-a434-b2b9b6b98aab.jpg,Ilexia intractata,Black-dotted Ruddy Moth,Animalia,Geometridae,Ilexia,500,329
train,59,1242,370382,370382,train_mini/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/545aa85c-b36e-4767-9642-43d175c8ab7f.jpg,Ilexia intractata,Black-dotted Ruddy Moth,Animalia,Geometridae,Ilexia,500,420
train,59,1242,2262635,2262635,train_mini/01242_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Ilexia_intractata/fbbd2906-4755-4693-b172-6dd2753473fa.jpg,Ilexia intractata,Black-dotted Ruddy Moth,Animalia,Geometridae,Ilexia,500,373
